,mkg_normalized_mae,mkg_normalized_rmse,mkg_r2,mkg_mean_log_likelihood,mkg_lf_training_time,mkg_hf_training_time,mkg_inference_time,mkg_learned_noise_std,ck_normalized_mae,ck_normalized_rmse,ck_r2,ck_mean_log_likelihood,ck_lf_training_time,ck_hf_training_time,ck_inference_time,ck_learned_noise_std,hk_normalized_mae,hk_normalized_rmse,hk_r2,hk_mean_log_likelihood,hk_lf_training_time,hk_hf_training_time,hk_inference_time,hk_learned_noise_std,sk_normalized_mae,sk_normalized_rmse,sk_r2,sk_mean_log_likelihood,sk_lf_training_time,sk_hf_training_time,sk_inference_time,sk_learned_noise_std
163,0.0338953768201751,0.0025110107950584,0.9999947259652252,-0.8861800468316076,2.086153745651245,2.307643413543701,0.0217213630676269,0.3602044807474022,0.0262710245481259,0.0022251029242489,0.999995858610878,-0.911177083709792,11.354524850845335,3.690556287765503,0.0384187698364257,0.3207747879162382,0.0266000061406867,0.0021204528279435,0.999996239002364,-0.7911162438484123,11.034340620040894,2.2066123485565186,0.0238990783691406,0.336497563529212,0.0566028702005024,0.0039981596205532,0.9999866289323276,-1.1293141448849864,12.366445779800417,1.804577350616455,0.0441133975982666,0.379092802245374
164,0.0225199664790213,0.0020337976964747,0.9999965401176468,-0.8635521454551197,2.479246139526367,1.908987283706665,0.0160167217254638,0.3135252728316936,0.0248362894669213,0.0021383440006822,0.9999961752683078,-0.9288451994012624,19.60976791381836,3.830695152282715,0.0467126369476318,0.2728954854704551,0.023471165508484,0.0019500068752681,0.9999968193336474,-0.7513600789777456,19.720255851745605,2.070356845855713,0.0217301845550537,0.2724294509903485,0.0520442857676195,0.0037794962379578,0.999988051492398,-1.0627837272727882,19.46078729629517,1.8886215686798096,0.0485029220581054,0.3270160907432881
165,0.0221392784034373,0.0018148139135917,0.999997245073416,-0.7694332492903506,3.331270694732666,2.3248867988586426,0.0219099521636962,0.3105630750782137,0.0237704950946166,0.0020374199419715,0.9999965277823948,-0.8731660769217728,43.57584118843079,4.847084999084473,0.0697588920593261,0.2782515434895942,0.0211896848727465,0.0017604867676533,0.9999974075442056,-0.706820256475762,41.84111070632935,2.6640007495880127,0.0282671451568603,0.2597567864974705,0.0495692288564026,0.0036105535293146,0.9999890958101136,-1.0380306276426865,38.34023308753967,2.205961942672729,0.0717377662658691,0.316983449472783
166,0.0212806922235569,0.001806396874996,0.9999972705686472,-0.81275505753415,3.646398067474365,2.4607796669006348,0.0236146450042724,0.2760375207074602,0.0226797912638328,0.0019232816645754,0.999996905919476,-0.854180836337506,45.90376663208008,3.724187612533569,0.0801010131835937,0.2847790275907808,0.0216158418355422,0.0017447248157197,0.9999974537578338,-0.6978660320189366,44.981796979904175,2.032642364501953,0.0264558792114257,0.2754125617615753,0.0490838752918299,0.0034981000870089,0.999989764471026,-1.038425713895431,51.2673020362854,1.84499740600586,0.0794682502746582,0.3229097010995388
167,0.0164839075804847,0.0015578334328247,0.9999979700381808,-0.7282637421162705,4.885588645935059,2.325571298599243,0.0283329486846923,0.2805261703501011,0.0222453941855913,0.0019083892213941,0.9999969536504154,-0.8571459011327295,67.93440580368042,3.822704076766968,0.0956950187683105,0.2811518846929878,0.0199541854321599,0.0017315332912338,0.999997492115558,-0.6986258493144974,59.90193557739258,2.4015941619873047,0.0294573307037353,0.290665991032688,0.0508570601516598,0.0037654674627891,0.9999881400289774,-1.065099144152744,62.53419876098633,1.8301303386688232,0.0969207286834716,0.3248673668675365
168,0.0244198767176729,0.0019907750466489,0.9999966849490596,-0.7259661291121182,2.1780452728271484,2.2378175258636475,0.0151979923248291,0.3098815327205839,0.0143644341378661,0.0014984090225036,0.999998121952431,-0.7994743315985748,5.473433494567871,3.625667810440064,0.0272526741027832,0.3495949849569108,0.0161146129753006,0.0017203442812371,0.9999975244222784,-0.8575092036785054,5.516911029815674,1.9705324172973635,0.0159008502960205,0.3745984532393862,0.0213020009568123,0.0024143984725749,0.9999951239996872,-1.161740126723544,5.0303051471710205,1.9216907024383545,0.0250079631805419,0.2710703189864628
169,0.0333238576336544,0.0035099651566419,0.9999896949182838,-2.0971073676896235,1.5606961250305176,2.005814552307129,0.0158736705780029,0.3036986730401469,0.0144721286483998,0.0014443640412012,0.9999982549849984,-0.7528235618143697,11.022831916809082,3.5089147090911865,0.0346598625183105,0.3054887319823181,0.0182708009045725,0.0016889271379042,0.999997614015283,-0.8344912551852999,8.962329864501953,2.0167930126190186,0.0187749862670898,0.3418922185803515,0.0228343501326787,0.0025789099507155,0.9999944368831104,-1.1817701683622708,10.475949048995972,2.0766515731811523,0.0370020866394043,0.2831868938460676
170,0.02306493196812,0.0017467660872638,0.9999974477963066,-0.7843126238272531,1.610100507736206,2.067237138748169,0.015721321105957,0.3313589933824865,0.0124849723580482,0.0012858110104113,0.9999986170702796,-0.7510692913920116,20.25177001953125,3.729801177978516,0.0499501228332519,0.2869530574607722,0.0175808203207091,0.0014487133375324,0.9999982444599312,-0.7934730731539035,17.301791429519653,2.4960670471191406,0.0222084522247314,0.3045783492541668,0.0169061848879844,0.0021925367369553,0.999995978948946,-1.1447108596780682,15.854528427124023,1.710846185684204,0.0483651161193847,0.2681114426394213
171,0.0153157951972819,0.001669862709377,0.9999976675767488,-0.8528676353939081,3.9315881729125977,3.025055170059204,0.0298490524291992,0.2915638693295189,0.016961222480721,0.0015460743707122,0.9999980005682174,-0.7493796251931372,42.81901216506958,5.480453968048096,0.0844156742095947,0.2857861811306493,0.0206489459506064,0.0017460362806283,0.9999974499285053,-0.7811509561689127,50.15278220176697,2.81904411315918,0.0286858081817626,0.2959635139726498,0.0299002986966922,0.0026284551516834,0.999994221076148,-1.090305695276221,49.28545689582825,2.6745314598083496,0.0866560935974121,0.2873488844203387
172,0.017410948234282,0.0019217035733051,0.9999969109949036,-0.8397299009306136,3.5808584690093994,2.258139133453369,0.0218505859375,0.3263046614088706,0.00989477054607,0.0013086334345555,0.9999985675421444,-0.7676383673213539,41.5971577167511,4.262536287307739,0.0846471786499023,0.3065922626388431,0.0139466574304713,0.001429318040708,0.9999982911514266,-0.7787018784789,53.82703900337219,2.442251920700073,0.0258996486663818,0.3155606459525069,0.0186167334872125,0.0021887502376368,0.9999959928256208,-1.0930467976627658,47.03040313720703,2.0581934452056885,0.0924334526062011,0.2676970575485997
173,0.0135493255459277,0.0017708843873273,0.9999973768311432,-0.8163032284234366,3.9483020305633545,2.195568084716797,0.0223529338836669,0.2995716195653951,0.0105189019486588,0.0013718191494225,0.9999984258737858,-0.7940438735978103,65.73570370674133,4.569223642349243,0.0955002307891845,0.2859840017463445,0.0159777801621816,0.0015908147673664,0.9999978831745068,-0.813245352284309,55.22219252586365,2.292060852050781,0.0302705764770507,0.2993689046715738,0.019067591667018,0.0022126425193171,0.9999959048639276,-1.099162166119886,53.86560535430908,1.656627893447876,0.0939013957977294,0.2686823485800237
174,0.0182121886878554,0.002064757539519,0.999996433978554,-0.9035018894855475,1.7812223434448242,2.275315999984741,0.0184748172760009,0.2496437245213956,0.0330952727994271,0.0031178934398764,0.9999918685430716,-0.909736919728045,4.974207878112793,3.822561502456665,0.031503677368164,0.2815371682814336,0.0495932610284902,0.0039462466286218,0.99998697390392,-1.6769589850815527,4.820271968841553,2.2781219482421875,0.0213069915771484,0.3117670241818177,0.071202091430998,0.0067744330971791,0.9999616123306202,-1.5020508824839165,5.300701379776001,1.80347228050232,0.0330321788787841,0.3265319656771429
175,0.017506465000104,0.0019311544524103,0.9999968805369274,-0.8484389318836413,1.5500364303588867,2.004194974899292,0.0150895118713378,0.3481283150784766,0.0164266688183257,0.0019288363479085,0.9999968880214674,-0.7650288902213946,10.31807279586792,3.684779405593872,0.0348756313323974,0.3045956100456544,0.0188958075001287,0.0019933850886933,0.999996676250845,-0.7792179052723688,10.378055095672607,2.023141384124756,0.0189423561096191,0.3114203223452446,0.0446156411763951,0.005241326095128,0.9999770211552588,-1.4003953712717838,11.299911737442017,1.8847293853759768,0.0336167812347412,0.2960580167056151
176,0.0214135651961007,0.0018367338106589,0.9999971781217604,-0.7477390513894054,2.7205400466918945,2.4555914402008057,0.0175983905792236,0.2852089684623348,0.0177110479826238,0.0018321213291428,0.999997192276798,-0.7635057972629159,16.84372901916504,3.537748575210572,0.049659252166748,0.3168990116856925,0.0203229442970719,0.0019725212437686,0.9999967454630408,-0.8034858217228963,19.598379850387573,2.092359781265259,0.0221660137176513,0.3402942629133461,0.0472314506129135,0.005373811772352,0.9999758447948528,-1.4285400855621488,15.716875314712524,1.860624313354492,0.0471994876861572,0.3092134911775022
177,0.0178759874584278,0.0017636138137254,0.9999973983263816,-0.7467148460307491,3.3461251258850098,2.156380414962769,0.02317476272583,0.3297038599687696,0.0156657619951193,0.0018028920947129,0.9999972811496852,-0.7520523714312317,31.544822692871094,4.328741073608398,0.0732729434967041,0.3084911347714243,0.0162090057440367,0.0018292485940718,0.9999972010748196,-0.756157431622705,38.293418884277344,2.207214832305908,0.0282185077667236,0.3153989566040674,0.0391714661512502,0.0050188382984047,0.9999789305967004,-1.3849949517289168,32.38040471076965,2.044378757476806,0.0723705291748046,0.2774062364244354
178,0.0165433014057598,0.0017403173675767,0.999997466605998,-0.735566733158726,4.016556739807129,2.293530464172364,0.0200269222259521,0.3067211152032875,0.0152094463551494,0.0017024613578821,0.9999975756218804,-0.7441804963217473,39.77128601074219,3.258056163787842,0.0802464485168457,0.3053338420241744,0.0159525929549089,0.0017158267594735,0.9999975374066478,-0.7481455315721875,52.61974263191223,2.334852457046509,0.0278496742248535,0.3122010304320441,0.0389355883106613,0.0048959794488901,0.9999799495094792,-1.3645334885085805,42.62146186828613,1.8447990417480469,0.0770831108093261,0.2835215743388326
