,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
21200,0.05803200278812526,0.005554016327631615,0.9999109389713469,-1.0159293879334956,256.77706241607666,17.33990168571472,0.44301724433898926,0.5690887107287527
21201,0.024339168492278775,0.0018371120479817285,0.9999902558335657,0.3448045329776696,250.8860146999359,25.622320890426636,0.46495509147644043,0.14096346580135655
21202,0.04614831109845937,0.0036125343083918144,0.9999623211739425,-0.5223657021822612,309.78416299819946,21.073938369750977,0.5061728954315186,0.36827860716638017
21203,0.06346623949998537,0.004918277448281769,0.9999301607685723,-0.9523474074326691,227.94720768928528,19.68217945098877,0.4610261917114258,0.5863322504077639
21204,0.01818697248589818,0.003190781112695775,0.9999706054085816,-0.4477202663677265,499.27879643440247,1.6247296333312988,0.3847811222076416,0.07888997213308357
21205,0.024187016816067334,0.004431874052794231,0.9999432914918356,-0.64421117332234,490.2901885509491,3.070573568344116,0.40178608894348145,0.2781822999192411
21206,0.03086589041607329,0.00556945399824361,0.9999104431839604,-1.010361115304188,447.70448994636536,3.1239466667175293,0.4083390235900879,0.49889695397543243
21207,0.020520372970842592,0.002388884243850041,0.9999835235511426,-0.013927778276001168,433.3783721923828,6.050305604934692,0.4169158935546875,0.1032859040276425
21208,0.04629159503696653,0.00444107178334163,0.9999430558665382,-0.6587701338177265,479.4024088382721,5.263110637664795,0.4274299144744873,0.29737539792373346
21209,0.0626096722313037,0.006007751484451146,0.9998957928972496,-1.0577640403316404,457.060275554657,8.472672939300537,0.4054224491119385,0.4743254953194986
21210,0.018771096726112185,0.0017931909576250655,0.9999907161848838,0.360374067472227,463.2696762084961,9.171253681182861,0.43933939933776855,0.12476491195350058
21211,0.03544812811849949,0.003581381063401078,0.9999629682301643,-0.5153824650342896,425.73892283439636,8.266265392303467,0.42306995391845703,0.36462729078577527
21212,0.04819968017738463,0.0049411386618507845,0.9999295100040335,-0.9508936500909616,549.5705718994141,15.180962562561035,0.47272229194641113,0.5746515794507303
21213,0.016324789803648716,0.001619432116060913,0.9999924282041116,0.428459621747953,414.5948920249939,16.04476809501648,0.44939088821411133,0.12631823290546168
21214,0.03118589927348965,0.0032473584651188728,0.9999695537460265,-0.4767555460508342,436.7574076652527,13.15731692314148,0.44774842262268066,0.3274225458070137
21215,0.04439803885673826,0.004513558136006409,0.999941181833288,-0.925413514248508,511.21177315711975,14.424779653549194,0.4630258083343506,0.5205485862890872
21216,0.016425807738950197,0.001761258525491889,0.9999910438858688,0.3730635514092693,387.2667808532715,24.976258993148804,0.47518372535705566,0.1307021971159681
21217,0.029870436565040622,0.003593677135275409,0.999962713508887,-0.5189285364887122,503.9714844226837,24.247555017471313,0.4773435592651367,0.34611982894428384
21218,0.04290809203072145,0.0048486239043553855,0.999932124913012,-0.9468710869006802,515.7653913497925,24.604191064834595,0.47917747497558594,0.5505615546168244
21219,0.01977207785534228,0.0013972858212105135,0.9999943630535792,0.49247892688227374,508.33033895492554,31.238229990005493,0.5034329891204834,0.11561944690716486
21220,0.03821112404455495,0.003026679052790339,0.9999735511895139,-0.45820869425210037,430.9090554714203,22.21306610107422,0.5097424983978271,0.3223719366674332
21221,0.050138068050646786,0.004275620917246909,0.9999472197079782,-0.9106707834413871,429.4968240261078,23.48716378211975,0.4943368434906006,0.524528322501689
21222,0.024488890260375706,0.00302275636007432,0.9999736197024431,-0.4051016724781901,723.0476453304291,1.8351936340332031,0.41272830963134766,0.07717052217103111
21223,0.03956027570224709,0.004669977268717271,0.9999370344594783,-0.6961818906747532,702.1140670776367,2.894073724746704,0.42972826957702637,0.2622878184061417
21224,0.05075137189714728,0.0059716872226320255,0.999897040243195,-1.0543868948466695,651.4588277339935,3.211761474609375,0.4644145965576172,0.45390718621323806
21225,0.02501289966676216,0.0023211553061230866,0.9999844445778433,0.14256995963809685,1096.4270191192627,10.166911602020264,0.46454668045043945,0.12130806182772629
21226,0.0478538030772304,0.004586177098724624,0.9999392739482591,-0.6898280028832046,576.9337677955627,5.58330225944519,0.4397594928741455,0.2918178849910819
21227,0.0633998140554213,0.006079567551897677,0.999893286643684,-1.0691563671506137,667.3300099372864,8.896845817565918,0.4420163631439209,0.46088205051777414
