,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1650,finished,0.9992027706305152,0.1324016869888661,0.9689511946285396,-1764.4197396903069,0.2315034229575804,559.9296085834503
1651,finished,0.9747571366832009,0.1507814176022468,0.9597326080652644,-4048.441936547953,0.3933981087461761,745.359573841095
1652,finished,1.1749148991576657,0.1825935357034041,0.9409488099624604,-6256.82192740864,0.5869879511951601,611.8535132408142
1653,finished,0.924683451656566,0.1274943093388085,0.9712101462373276,-1573.9754271964623,0.1980460520485914,511.23036003112793
1654,finished,1.420115241662524,0.1609245222799562,0.954132790952554,-4290.77897134983,0.3766523501480307,456.7544836997986
1655,finished,0.9625925788789672,0.1879766831856842,0.9374156390201652,-6297.955398312455,0.5730046547647311,704.1012794971466
1656,finished,0.7628571454112437,0.1217643055482512,0.9737398108428608,-1211.995822855442,0.1961172215146491,652.0290377140045
1657,finished,1.0392497549617994,0.1669426768066424,0.9506380164133118,-4576.942238526379,0.3449064700223719,746.5047028064728
1658,finished,1.1178747884843772,0.1915595980552151,0.935007133505556,-6256.937522189037,0.5382946589577318,569.1342887878418
1659,finished,0.9383479836271208,0.119482226617147,0.974714911834977,-1241.4339303046536,0.1912556775649142,493.0133533477783
1660,finished,0.9819074708809488,0.1531828760652931,0.958439736132346,-4161.792005145834,0.3496283484243223,785.0743496417999
1661,finished,1.2697780719318428,0.1686630657292726,0.9496153973637956,-5909.098233361497,0.5113830593800326,473.9281485080719
1662,finished,0.8812127531582742,0.1112587012871033,0.9780756952618168,-893.5096252238309,0.1752141831370034,565.3188371658325
1663,finished,0.9609991813810188,0.1461436241157019,0.9621716321568428,-4049.0013183476894,0.3899388058992066,751.298285484314
1664,finished,1.1059124771835054,0.1828898337315627,0.9407570074733118,-6271.615192011201,0.5869019976841217,463.5086436271668
1665,finished,0.7210543963328133,0.1165476134154527,0.9759417171154278,-1272.5559699637288,0.172164259234663,660.9924590587616
1666,finished,0.7364849795624807,0.1365429776913625,0.9669785152342044,-3684.0196065169935,0.3693948931334911,623.9197907447815
1667,finished,1.024942103657265,0.1789773957247817,0.9432645862308549,-6249.509467275166,0.5354850792118802,826.2490696907043
1668,finished,0.8563131983694371,0.1134557529143189,0.9772012570486316,-939.9685726978456,0.1955613621250601,604.2299001216888
1669,finished,0.9197530491133352,0.1384420220977383,0.9660535998953028,-3776.106431259019,0.3751824787841399,459.372793674469
1670,finished,0.8890213406390947,0.1670403288467143,0.95058025157699,-5993.849659161125,0.5419308861427738,912.9647264480592
1671,finished,0.7605142343766437,0.1099478686576072,0.9785892693722866,-852.6102679857745,0.178416485467851,706.3101298809052
1672,finished,1.30014384446408,0.1490560606412995,0.960648876519316,-4059.590681508448,0.3615189773959025,599.1023981571198
1673,finished,1.168389574171998,0.1687453710186975,0.949566211359678,-6106.869399174915,0.5396650019053413,477.36487007141113
1674,finished,0.7766337520975714,0.1044545835607119,0.980675295506357,-682.2611744196074,0.1662178500390588,816.9822545051575
1675,finished,0.8068460935643423,0.1324277770196855,0.9689389569581608,-3718.793329090702,0.3635013921406832,690.6256227493286
1676,finished,1.0895584705283765,0.1683494501089658,0.949802595522641,-5972.9804599627705,0.5755953668358551,411.6066296100617
1677,finished,0.7624504154682068,0.1024518890963229,0.9814092119730292,-432.212452938928,0.1770673660356033,663.5950462818146
1678,finished,0.8647497902883092,0.1282428950730114,0.970871073152421,-3619.1993231793513,0.3413737653975358,729.0431985855103
1679,finished,0.9589583300043308,0.157132165343773,0.9562691369713472,-5803.499094820059,0.5424861058278232,644.2872385978699
1680,finished,1.7151566572972772,0.3228611840617961,0.8153754167616282,-15212.963655846586,2.2386084126343785e-05,452.835253238678
1681,finished,1.6443312847753218,0.3975853738323919,0.7200253847687019,-28890.89920887027,2.217284755172685e-05,378.4831809997559
1682,finished,1.7431479485679169,0.3892734590924044,0.7316093104290091,-21931.442439197926,2.201723182211097e-05,443.880449295044
1683,finished,2.038549506944645,0.3297632086501714,0.8073973500802963,-10031.124648604662,1.70087959719893e-05,415.1746213436127
1684,finished,2.121035405588859,0.3245065350074147,0.8134888705740666,-9102.263542450732,0.0911720533008065,628.0535452365875
1685,finished,1.7617812834476538,0.3117187189152031,0.8278989091425643,-8223.617550560219,0.618849242498976,427.0603737831116
1686,finished,1.3183221505360152,0.2398016804504362,0.8981497024825436,-6910.611120217945,1.894712283140597e-05,582.9387876987457
1687,finished,1.3077685952704168,0.2541522680813504,0.8855947809118099,-6352.426320707329,0.5539272401049677,410.5487067699432
1688,finished,1.561926830963026,0.2941379193216443,0.8467643236430705,-7913.181475510081,0.7032032883457224,464.8001804351807
1689,finished,1.2227290789522356,0.2023384097791938,0.9274872254940656,-4423.879297968432,0.2342575334642806,585.945146560669
1690,finished,1.4037024829483835,0.2461437720628241,0.8926911449615185,-6251.896382325676,0.4472403770429681,545.2460827827454
