,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
870,finished,0.004451992765934,0.000331835820258,0.9999999109662864,1001.7947716517896,0.1243474434991208,16.99927258491516
871,finished,0.005605420745796,0.0005654350099769,0.9999997414923796,-854.4762549289487,0.3500967959872189,13.7522714138031
872,finished,0.0099107173147695,0.000740524070636,0.999999556609566,-1686.1553829763684,0.4659245486255858,16.157140493392944
873,finished,0.002133217001791,0.0002360986833843,0.9999999549292184,1205.0071236153974,0.1122611018401235,18.4375262260437
874,finished,0.0070705390140137,0.0006158903242305,0.9999996932993318,-887.467520138915,0.2822671797955073,21.834731817245483
875,finished,0.0122104767031439,0.0010494470702436,0.999999109510017,-1933.5862942646509,0.5653584670010171,15.803667306900024
876,finished,0.0054357591674406,0.000291983818909,0.999999931067262,1174.8183960400588,0.1232402238099336,19.846571683883667
877,finished,0.006430595240014,0.0005018621128485,0.9999997963535796,-763.4186512195802,0.3386784225375519,17.369996070861816
878,finished,0.0083862287276789,0.0008297908259292,0.9999994432692396,-1748.0721396199451,0.5569102894862414,21.214492321014404
879,finished,0.0033589991308562,0.0003156214037124,0.9999999194545794,1008.4599927259588,0.1004776988882756,24.75743865966797
880,finished,0.0021322558994149,0.000376137761954,0.9999998856063724,-633.1721319772693,0.3101702160066561,18.93474102020264
881,finished,0.0077539088893301,0.0007794660809981,0.9999995087501824,-1756.5020601717272,0.5467467374693882,19.467355489730835
882,finished,0.0019881856806662,0.0002736401720109,0.9999999394564796,1018.1585898584276,0.1409281186354052,23.03365683555603
883,finished,0.0052667348852908,0.0005616909534155,0.999999744904488,-784.9132358886457,0.3295918449680088,22.84973526000977
884,finished,0.008757477090718,0.0010422872235217,0.9999991216192936,-1964.0915987529447,0.4783155380303141,25.897542476654053
885,finished,0.0047286851382551,0.0003031846022776,0.9999999256771692,862.3751656152497,0.1675174667089446,23.73204708099365
886,finished,0.0041597401067115,0.0005043342854008,0.9999997943423136,-760.7481060827952,0.3300831125377905,23.976887464523315
887,finished,0.0148473145538564,0.001095167942208,0.9999990302285268,-1990.4937488022383,0.6726813520255804,31.086135149002075
888,finished,0.0106833836690546,0.0004862137434166,0.9999998088552297,1033.490653245479,0.1254144511073342,23.916449069976807
889,finished,0.0131112544041782,0.0007240457167597,0.999999576122917,-766.8799915950685,0.3292502580061099,29.41625452041626
890,finished,0.0157567006741551,0.0010896046845652,0.999999040056034,-1881.3505500270708,0.5091299751839673,24.65012240409851
891,finished,0.0033108369167009,0.0003220631515799,0.9999999161332068,870.0270390048154,0.1323792125238174,24.08851838111877
892,finished,0.0032068033644688,0.00044631017948,0.9999998389422808,-732.2988231356178,0.3564816613065027,31.79544186592102
893,finished,0.0071700572537385,0.0007047218977038,0.9999995984464288,-1769.794059354998,0.5830834403208683,26.88309597969055
894,finished,0.0181709058285807,0.0006987256263331,0.9999996052507596,90.8207503478159,0.1697771496326806,33.5037624835968
895,finished,0.0073748581470182,0.0005215585072224,0.9999997800550338,-779.0414134107547,0.3319202146673683,28.18007493019104
896,finished,0.0103494993899043,0.0009027407057509,0.9999993410779952,-1846.047031642786,0.5773163030659109,33.40450310707092
897,finished,0.0063495171284837,0.0003170095288638,0.9999999187445324,1134.6657728568423,0.1268752419206478,28.254096269607544
898,finished,0.0047249473535698,0.0004824628577005,0.9999998117930186,-748.5847944577412,0.3297658842499444,39.41919279098511
899,finished,0.015594443380558,0.0009831084941268,0.9999992185326164,-1804.9789372865368,0.5078327194939549,25.653541564941406
900,finished,0.2096458017425855,0.0504316265242486,0.9979435700982936,-8071.394992293126,5.960460677801447,4.992369651794434
901,finished,0.210208606217634,0.0510756953337167,0.9978907088277792,-8111.870409848042,6.208064411747333,4.115118503570557
902,finished,0.1972705606219421,0.0478214761876564,0.9981509276017524,-7947.388746263933,5.303005689443319,7.703275203704834
903,finished,0.0140208557518415,0.0027499693183229,0.9999938854618872,-1963.0931833624893,0.1942658888335898,5.959384441375732
904,finished,0.0342936029999824,0.0047841131612763,0.9999814940729012,-2916.4679695192417,0.2943814341820141,5.581843614578247
905,finished,0.017920114784318,0.0035801014890763,0.9999896366865024,-3210.195344380464,0.3042363773981348,7.118894100189209
906,finished,0.0759401784870615,0.0078200093411744,0.9999505549861076,-2408.271159672926,0.1908236655866774,5.80994439125061
907,finished,0.103513315081594,0.0094213755687727,0.9999282310499332,-3453.478530893078,0.5460764384083536,6.014720439910889
908,finished,0.1083635582745895,0.0094150576921427,0.9999283272726848,-3405.9931748065537,0.3786848902482579,7.945813179016113
909,finished,0.0055762110005607,0.0005649550108583,0.9999997419310888,339.8435465407061,0.0897554447509425,7.614569187164307
910,finished,0.0082116093220357,0.0009516726102395,0.999999267710006,-1648.073362691547,0.2282542528659752,8.066790342330933
911,finished,0.0226157866628577,0.0016790533393459,0.999997720513916,-2196.747579597467,0.4718595254986544,7.488789081573486
912,finished,0.0085243318692114,0.0006903708904155,0.999999614634438,444.8335699128377,0.0797584494563464,10.205194234848022
913,finished,0.0133510826239653,0.0011208930282193,0.9999989841343034,-1961.83259502836,0.1914781776296384,7.882630109786987
914,finished,0.0261060809731001,0.0020013028721274,0.9999967615768393,-2160.1993985090776,0.4965758786464602,10.20079755783081
915,finished,0.0049636369824633,0.0004438663842335,0.9999998407012124,818.4121812478899,0.1256040263849208,13.406262159347534
916,finished,0.0091706646553308,0.0008394823784613,0.9999994301886072,-1149.198507864141,0.3687019736244488,10.016449213027954
917,finished,0.0143284022343043,0.0015168907853214,0.99999813955607,-2166.693642722425,0.541634456234943,10.428582191467283
918,finished,0.0032525091691721,0.0004184483638498,0.9999998584233252,865.3384089444719,0.132503493271982,10.075754642486572
919,finished,0.0125415468700575,0.0012965165900289,0.9999986408602438,-1180.3727437236878,0.3275093086247132,11.81647276878357
920,finished,0.0141312849687806,0.0011099305951396,0.9999990039076488,-1859.4542539794927,0.5198732841616485,16.53925061225891
921,finished,0.0079351970512153,0.0006300532011836,0.999999679031506,732.2296536568493,0.1130451959724128,10.43316411972046
922,finished,0.0097832910122877,0.0007600248777964,0.9999995329497854,-892.9263235276007,0.3279521364650114,15.290587663650513
923,finished,0.0159483679642594,0.0015570554001816,0.9999980397291144,-2046.6460121693333,0.4901292259774936,15.266085624694824
924,finished,0.0042200200636307,0.0003588741316766,0.9999998958660676,857.9491050621016,0.1498258348420048,16.533918142318726
925,finished,0.0069305647248145,0.0006747894095085,0.9999996318333249,-910.0002590648368,0.3311102689856565,14.193265438079834
926,finished,0.0077119503485727,0.0008116361805048,0.9999994673637056,-1774.736295042538,0.5278937371611709,14.38720965385437
927,finished,0.0065424989618653,0.000519093257945,0.9999997821293464,649.8710283248713,0.1297119146455669,14.405744552612305
928,finished,0.0035102137721002,0.0004123352197563,0.9999998625297182,-715.3020421552919,0.3030227529831191,17.918758869171143
929,finished,0.0161718386446279,0.0011411031602418,0.9999989471711532,-1983.5475011818207,0.5300700059430768,17.26476263999939
930,finished,0.0027841315209678,0.0002914693262123,0.9999999313099752,1301.6262809354478,0.1058625087371583,17.204654216766357
931,finished,0.0103629703165528,0.0007340259745852,0.9999995643569236,-1024.4008848688784,0.3663173210313592,17.76292610168457
932,finished,0.0082838971999181,0.0011654168167931,0.9999989018276094,-2224.8079987836536,0.4230398645870825,16.364283561706543
933,finished,0.0024482408810534,0.0003264152553541,0.9999999138512748,1025.693227248018,0.1193499747827449,18.77367162704468
934,finished,0.0053070128933328,0.0008117443956735,0.9999994672216636,-1032.377215247909,0.3765010036033344,19.316474199295044
935,finished,0.0069754637430913,0.0010112085241929,0.999999173221064,-1984.5214076729967,0.5542224534647554,17.803714752197266
936,finished,0.0052140558970585,0.0002849869156798,0.9999999343313932,1083.9336042932136,0.1246183351128101,15.529346704483032
937,finished,0.0087779814034049,0.0005960100390912,0.9999997127797146,-856.3416262892032,0.303840363738488,20.66695022583008
938,finished,0.0075810373559146,0.0008323609619751,0.9999994398151408,-1863.657504361926,0.6506896758334195,19.06062245368957
939,finished,0.0068597953545015,0.0004108470813705,0.9999998635202018,937.7005488374864,0.1082787254230051,22.41991376876831
940,finished,0.0087760282987722,0.0006446123540209,0.9999996640263568,-947.3454107172004,0.29221532955048,22.780134439468384
941,finished,0.0080392779225524,0.0008472012466971,0.9999994196618353,-1800.475298440912,0.5987057737481549,21.067126512527462
942,finished,0.0020018001352608,0.0002283858885703,0.9999999578258352,1183.7182335370762,0.1235320667694388,24.406189918518063
943,finished,0.00701779949534,0.0009734480219619,0.9999992338152678,-1370.8249515117477,0.3615854997593931,24.592365741729736
944,finished,0.0106442099990355,0.0010437373034055,0.9999991191735028,-1880.955307233963,0.5611898384335462,23.59434580802917
945,finished,0.0019370005471641,0.0002485422109327,0.9999999500531304,1134.0442248484171,0.1129909593689502,26.209389209747314
