,mkg_normalized_mae,mkg_normalized_rmse,mkg_r2,mkg_mean_log_likelihood,mkg_lf_training_time,mkg_hf_training_time,mkg_inference_time,mkg_learned_noise_std,ck_normalized_mae,ck_normalized_rmse,ck_r2,ck_mean_log_likelihood,ck_lf_training_time,ck_hf_training_time,ck_inference_time,ck_learned_noise_std,hk_normalized_mae,hk_normalized_rmse,hk_r2,hk_mean_log_likelihood,hk_lf_training_time,hk_hf_training_time,hk_inference_time,hk_learned_noise_std,sk_normalized_mae,sk_normalized_rmse,sk_r2,sk_mean_log_likelihood,sk_lf_training_time,sk_hf_training_time,sk_inference_time,sk_learned_noise_std
75,0.0174178185731739,0.0013127813771989,0.9999985584469012,-0.7423861791680714,2.6367757320404053,2.197019577026367,0.0171484947204589,0.2772793616573866,0.0188989821482094,0.001376339672224,0.9999984154823318,-0.7447716388563295,23.52843117713928,3.780057191848755,0.059274673461914,0.2740467672896318,0.0186636970031722,0.0012870885406427,0.9999986143208676,-0.7409131728311487,33.51847696304321,2.2003402709960938,0.0222518444061279,0.2733178752983592,0.0443422233750214,0.0028847530967687,0.9999930391363648,-1.1305472848890603,31.812949180603027,1.740339994430542,0.0584690570831298,0.3639151334582901
76,0.0156905151901837,0.0011827452274345,0.9999988298858318,-0.7563574841181626,4.044604778289795,2.3724544048309326,0.0319466590881347,0.3128415305842636,0.0165420501566583,0.0012191624622942,0.999998756719866,-0.7410499718598007,47.3094654083252,4.5134193897247314,0.0979974269866943,0.2816526236711207,0.0149881435303467,0.0011686392418822,0.9999988576300768,-0.7435886006094784,63.51043963432312,2.6467177867889404,0.0364322662353515,0.2789994339710769,0.0424373038837989,0.0027627638237055,0.999993615405041,-1.157957088903482,59.17056179046631,1.847193956375122,0.0959954261779785,0.3883571045360115
77,0.018064529640169,0.0012228956852978,0.99999874909406,-0.7630846974762047,7.166487455368042,2.2854061126708984,0.0319433212280273,0.2956016914919154,0.0187018551468373,0.0013569233320221,0.9999984598733008,-0.7545856611733563,63.86323523521423,4.393837451934815,0.1085684299468994,0.2827474593436597,0.0189483671459722,0.0013935571288722,0.999998375591011,-0.7868264406664196,62.97464060783386,2.4226794242858887,0.0358173847198486,0.2788699553525698,0.0448071862664225,0.0028667601107613,0.9999931256991444,-1.1538226515893102,71.04598093032837,1.7678380012512207,0.1038062572479248,0.3812296250815669
78,0.0149049645343015,0.0014068105719424,0.999998344546158,-1.2150822093220195,1.0755178928375244,2.0480473041534424,0.012686014175415,0.2058486277107238,0.0116352836692482,0.0011967177382613,0.9999988020759442,-0.9315037021913848,3.613426446914673,3.51448941230774,0.0260319709777832,0.2115480450936262,0.0152758534586627,0.0014786539765147,0.999998171146404,-1.0839639460655557,3.81960654258728,1.931111097335816,0.0184338092803955,0.2147726105910071,0.0255535176549587,0.0020451821084585,0.999996501275074,-0.9047111736644456,4.852505445480347,1.619614839553833,0.0274403095245361,0.2319785147530788
79,0.0177543024414318,0.0015100084033404,0.9999980927634636,-1.2606292234148873,1.619260549545288,2.240098476409912,0.0172078609466552,0.2033305322900402,0.0108736293135348,0.0011944303074389,0.9999988066510408,-0.8598735501573972,9.301156759262083,4.144096851348877,0.0364069938659668,0.2256173410631279,0.0146856915360412,0.0012392242686184,0.999998715465866,-1.0702800225792264,10.985690116882324,2.100618362426758,0.0183742046356201,0.1973307317043321,0.0202584879811328,0.0017670387011105,0.9999973882118192,-0.8758290953362818,11.514335870742798,1.9551353454589844,0.0339760780334472,0.1878651894382742
80,0.0171181095389494,0.0016832352772863,0.9999976300702186,-0.8562622919814434,2.2681868076324463,2.267941474914551,0.0171175003051757,0.3713045687878348,0.0090246608512664,0.001129586419567,0.9999989327043132,-0.8753250615419172,17.47249746322632,3.791817426681519,0.0501506328582763,0.2136048680761114,0.01037850660272,0.0011742086682296,0.9999988467156636,-0.9082594432651632,17.73385238647461,2.7692933082580566,0.0214877128601074,0.2077584894018674,0.0167009674235672,0.001708372882042,0.9999975587561204,-0.8758586939393185,20.2106671333313,1.9705348014831543,0.0481784343719482,0.2292031207444455
81,0.0083185543189725,0.0010698950104472,0.9999990425234336,-0.7437589902214259,2.995858907699585,1.7941534519195557,0.0190973281860351,0.2412972299310234,0.0062816393002958,0.0011408808902499,0.9999989112543296,-0.8918234914024556,22.538766145706177,3.583949565887451,0.0591726303100585,0.2072204029354924,0.00681348432782,0.001016208958056,0.99999913620265,-0.8291585059241695,29.568660497665405,1.877034902572632,0.025524616241455,0.2010747488771223,0.0195006217141361,0.0015727472875799,0.9999979309846192,-0.8111593366615376,25.802805185318,1.704554319381714,0.0576615333557128,0.1893440011459118
82,0.0098066077928569,0.0011673039385675,0.9999988602391604,-0.8216450385260466,2.891596794128418,2.332953691482544,0.03017258644104,0.2260797179997528,0.0078463218064991,0.0012064221971501,0.9999987825686868,-0.8467528086871317,36.157947063446045,4.075798749923706,0.0826528072357177,0.2225659178444394,0.0094793700055279,0.0011434827491439,0.9999989062827452,-0.8485623896076538,51.27878785133362,2.1449782848358154,0.0230417251586914,0.2192442268336883,0.0154744719384328,0.0014844501291863,0.9999981567805134,-0.8597757023429574,43.305731534957886,1.9981141090393064,0.0773124694824218,0.2069632822297785
83,0.0104797522143523,0.0011221100932146,0.9999989467856516,-0.7964752527115855,5.767819881439209,2.546972751617432,0.024442434310913,0.2268434584663057,0.0084506686463537,0.0011428583356049,0.999998907476896,-0.8342801263430345,67.10372829437256,4.4969563484191895,0.0996723175048828,0.2216589129676151,0.0092741164252435,0.0010767939360671,0.99999903013557,-0.8043156432516472,74.45814538002014,2.690659523010254,0.0278515815734863,0.2210844519578789,0.0152065270617591,0.0014703988305038,0.9999981915099376,-0.8427051034861222,65.46671032905579,2.135601282119751,0.0913035869598388,0.1997080397132904
84,0.0345396638033475,0.0034655679026317,0.9999899539657452,-1.1480889791854836,1.6353704929351809,2.223336696624756,0.0140249729156494,0.458457692977505,0.0281468715355807,0.0026535651281899,0.9999941101351162,-0.913304971788202,4.375518321990967,3.8115484714508057,0.0268175601959228,0.3493805834951335,0.0316627880707526,0.0027786451780228,0.9999935417922016,-0.9829612326983714,4.714905500411987,2.0385119915008545,0.017951488494873,0.3632991327646541,0.0571994362433946,0.0056843835156231,0.999972972083276,-1.3723707263921066,5.893758296966553,1.6025018692016602,0.0299022197723388,0.4425850440455588
85,0.0286030271397548,0.0026442727885409,0.999994151313526,-0.9799500634105042,2.4429256916046143,1.992805004119873,0.0141863822937011,0.3724290061609276,0.0327551823862889,0.0027857916873877,0.999993508529232,-0.9864667791557212,8.962497472763062,3.489553451538086,0.0353131294250488,0.3743745548350494,0.025716226009779,0.002180772829143,0.9999960219825442,-0.8746703625292314,10.417044639587402,2.02937126159668,0.0303790569305419,0.3388537145459354,0.0558502504167151,0.0047356821390074,0.999981240946639,-1.2782027972889158,10.358606338500977,1.7271201610565186,0.0567142963409423,0.4049723920444261
86,0.0444970688948819,0.0032518368149939,0.9999911548884068,-0.9369638437981764,1.7261109352111816,2.177912473678589,0.0176212787628173,0.352843631447303,0.0344901819059288,0.0028684598947931,0.9999931175447886,-0.9456633018480898,14.713475942611694,3.5247068405151367,0.0508356094360351,0.35419174821238,0.0298804784373594,0.002353635081911,0.9999953663408192,-0.7941529893716711,19.14975380897522,1.8117363452911377,0.0214679241180419,0.3195029421551948,0.0591707011762728,0.004845923703368,0.9999803573999614,-1.2334308488586072,17.442523956298828,1.640094757080078,0.0464420318603515,0.3978392293089366
87,0.0229617659193353,0.0022739021660675,0.9999956749674512,-0.8509825695722247,3.2972986698150635,2.200922727584839,0.0234792232513427,0.351774198041233,0.0290646946889455,0.0025805903762024,0.9999944296308608,-0.8959273985696098,25.072401762008667,3.882233142852783,0.0683779716491699,0.3628898743366524,0.0219375659018661,0.0020330986596881,0.9999965424956312,-0.7765392896768867,32.66061878204346,2.3098301887512207,0.0296950340270996,0.3223799951353867,0.0526688873821873,0.004679703960066,0.999981681808703,-1.219004128685507,32.54829668998718,1.655299425125122,0.0697028636932373,0.3834456272145737
88,0.031992813093548,0.0028776340995713,0.9999930734500284,-0.9678548450010146,3.7475879192352295,2.133416652679444,0.0211138725280761,0.3777103285092572,0.0305673693180459,0.0027176532345042,0.9999938221990432,-0.9175913142402516,37.89555621147156,3.6991126537323,0.0798628330230712,0.3683435418618091,0.0241981036621646,0.0021963398807802,0.9999959649871286,-0.7953621567899174,45.63905334472656,2.250239849090576,0.0274059772491455,0.3258978149630723,0.0545845323756845,0.0048806492386218,0.99998007487643,-1.2481348253476063,41.29313254356384,1.5266923904418943,0.0721991062164306,0.3965892146332096
89,0.0299730867386715,0.002514906186458,0.9999947095890588,-0.8794201134417043,4.56966233253479,2.018388509750366,0.027475357055664,0.3659948439174345,0.0319488841163879,0.0027176559570314,0.9999938221866654,-0.9314587293381538,54.33304810523987,3.598242282867432,0.0968310832977294,0.3657853695179607,0.0267724438616322,0.0022087927195903,0.99999591910187,-0.8173747429848621,66.14225959777832,2.1638782024383545,0.0305876731872558,0.3255859215861018,0.0582122398205994,0.0048459233094738,0.9999803574031546,-1.232479846387831,66.0617344379425,1.7003989219665527,0.0864982604980468,0.380896235761383
90,0.0394299030898198,0.0049594173687777,0.9999289875134616,-0.6852672088989853,37.224369049072266,14.714969396591188,0.4932501316070556,0.4202059587619241,0.0515828917866552,0.0047740993423342,0.9999341953920144,-0.7509460141440607,27.159200429916385,24.00316786766052,0.6116983890533447,0.5259886567381677,0.0571003155489633,0.0057305134643711,0.9999051886179676,-0.7777620001312161,112.07534408569336,13.926135540008543,0.3758585453033447,0.4676673760472727,0.0857495070202089,0.006828534942076,0.9998653741449206,-0.8717641059875304,101.0582365989685,32.71772265434265,0.7957003116607666,0.2909708325037557
91,0.0263640178857072,0.0038882621844565,0.9999563499761016,-0.5779429647769614,95.4956681728363,15.075194835662842,0.4429800510406494,0.3379847102338452,0.0363477538080705,0.0037984703890453,0.9999583427215694,-0.5630995624033986,104.31573176383972,26.68488907814026,0.957655906677246,0.3760900548483663,0.030632576607867,0.0041860443665411,0.9999494080922252,-0.6183254063916841,461.4207761287689,17.026403665542603,0.4383196830749511,0.3482887664339532,0.0690742517518217,0.0055089132175763,0.9999123795933332,-0.7378603331595187,439.3649153709412,29.386762380599976,1.1182801723480225,0.2609772906791365
92,0.0212939956500813,0.0031279094460499,0.9999717523875729,-0.4922558098249122,226.08399319648743,14.837769508361816,0.4942598342895508,0.2941621126447065,0.0224706583001691,0.0031371222408756,0.9999715857441898,-0.4625285619391312,212.8042039871216,25.807244300842285,1.280480146408081,0.2972772201230899,0.0204775437511844,0.0029817028031342,0.999974331404284,-0.4751419779453338,922.1828393936156,12.912868738174438,0.564298152923584,0.290289305554514,0.0511000135306633,0.0040990429287377,0.9999514892112588,-0.5906507318003617,881.6491813659668,26.492435693740845,1.4418401718139648,0.2654737675835402
93,0.019387532840491,0.0033170305559877,0.999968233282052,-0.4869458190984471,655.0595374107361,15.51265549659729,0.6357498168945312,0.3312222673341184,0.0222783547217121,0.0033242042988729,0.9999680957296914,-0.4952381212329201,474.383665561676,29.455427885055546,1.7865595817565918,0.3402687162648977,0.0159297055794619,0.0031726738821152,0.999970938082238,-0.4752080575919691,2208.3337898254395,15.148589611053469,0.631868839263916,0.3217289709144217,0.0426035348312755,0.0041881946053379,0.9999493561039456,-0.6085005224676672,2074.0410645008087,33.81554627418518,1.9055423736572263,0.2768721729858452
94,0.0135437346618428,0.0026953602450325,0.9999790247551292,-0.437999246302175,659.5327751636505,15.538041830062866,1.2017581462860107,0.2789118381058907,0.0140121086829269,0.0028325479109303,0.999976835233254,-0.4337989423541691,666.494398355484,23.66240692138672,3.795823574066162,0.290597879741815,0.0148893612439082,0.0027612218585305,0.9999779871634916,-0.4455994913206256,3032.4130918979645,13.23729920387268,0.6599016189575195,0.2848386649115357,0.0437248076958706,0.0038039904756776,0.999958221557601,-0.5684347705912756,3064.0669186115265,26.714004039764404,2.0332937240600586,0.2667232936862226
95,0.0196257468736424,0.0027953827811794,0.9999774391231964,-0.4451512280500263,925.1537275314332,15.201475143432615,0.6502196788787842,0.2806868103100939,0.0237135215480297,0.0028623695638407,0.999976344898644,-0.4319132344016536,1088.85133600235,23.97907304763794,2.6021504402160645,0.2694861238571089,0.0199347475510501,0.0027555582041933,0.9999780773737263,-0.4453296997391429,5287.782340526581,14.240732192993164,0.6560189723968506,0.2761576791187537,0.0477885606851211,0.0038876329235716,0.999956364103251,-0.5693554296654658,4951.414370536804,26.19823718070984,2.48470425605774,0.2668166808107071
96,0.0320538989180464,0.0046572535021711,0.9999373771024412,-0.6600441212633272,35.97805571556091,14.972131490707396,0.3782448768615722,0.45010919704373,0.0472505608544918,0.0046434119943201,0.9999377487838436,-0.7092243532237038,27.379101753234863,20.96503639221192,0.6190712451934814,0.484852115242621,0.0558292553957986,0.0047866884692454,0.9999338478857048,-0.6714922657341255,122.13210535049438,12.647895574569702,0.3813645839691162,0.4318078481703786,0.0846151491502982,0.0059689274846049,0.9998971353842464,-0.7927955894370914,117.61285066604614,22.74082636833191,0.8010339736938477,0.364416027139341
97,0.0299870836466215,0.0034565840408738,0.9999655040870248,-0.5006860247793306,114.09400701522829,13.45685577392578,0.4588572978973388,0.3312546012040905,0.0378661221568949,0.003721979893234,0.9999600035498184,-0.522272907390437,115.23642802238464,19.823505878448486,0.9713904857635498,0.3520119791830832,0.040093088693973,0.0034809897821874,0.9999650152399466,-0.5036942037247928,466.540554523468,12.729697942733765,0.4598410129547119,0.3355652663570863,0.0678578178820253,0.0051182346664475,0.999924366570972,-0.6784677692309248,495.5766294002533,24.749287128448486,1.1664800643920898,0.3163482610842176
98,0.0175174443646726,0.0030611886841987,0.9999729446223004,-0.4503418972079135,254.5154151916504,13.869951009750366,0.4941205978393554,0.3496093395778354,0.0192647271608446,0.0030211647861156,0.9999736474752016,-0.4705349636168886,212.1260290145874,18.156002521514893,1.2073190212249756,0.3664197821546278,0.0193908428123271,0.0026640663011583,0.9999795089855004,-0.4196538943148686,1055.166087627411,13.354079723358154,0.4949262142181396,0.3659879201446519,0.047091056796653,0.0044138420608681,0.9999437520135408,-0.6229881788613632,940.4224219322203,24.472423791885376,1.3727545738220217,0.3233382140468591
99,0.0171032815174363,0.0026260392330664,0.999980089790814,-0.3972157131721756,600.3837294578552,13.17088007926941,0.8727893829345703,0.3287980575252087,0.0148387232589145,0.0029145105018688,0.9999754752464562,-0.4778893579292408,409.357714176178,26.814016819000244,3.379881858825684,0.3865917359733301,0.0157611709761897,0.0025150549618509,0.9999817371579516,-0.3898757551953907,1793.1499116420746,13.560683012008669,0.5624089241027832,0.3436500784245111,0.0481106301150533,0.0041764387736142,0.9999496400093592,-0.5953773513812151,1572.2876152992249,23.13256072998047,1.759981632232666,0.309055537108813
100,0.0169869720710999,0.0025075984830436,0.9999818452865078,-0.3812359332064948,810.6341483592987,15.826998472213743,0.6478228569030762,0.3232314513233539,0.0366169217435155,0.0032252001324562,0.9999699678281404,-0.4629882406689335,734.1128835678101,22.53561425209045,2.223989963531494,0.3377314377378489,0.0178119275060043,0.0025358631988051,0.999981433713627,-0.3862219069379989,3939.7995171546936,14.83867645263672,0.650733232498169,0.3340679608035145,0.045345667105428,0.0040921990812576,0.9999516510652756,-0.5898876061480368,3470.3124563694,25.032134532928467,2.2175099849700928,0.3126388207552604
101,0.0143542467222598,0.002596019652211,0.9999805423962768,-0.4018756184747364,1280.184398174286,13.87084674835205,0.6655087471008301,0.3524932707605243,0.0172936828082017,0.0025561029530271,0.999981136160756,-0.4160431562189765,1197.600840091705,23.61765742301941,2.799104928970337,0.3613712759862529,0.0150216362999717,0.0023665441813369,0.9999838302749144,-0.3800318115836417,5151.6347098350525,12.654443740844728,0.6370468139648438,0.3495063408189924,0.0522529929862811,0.0044267087773301,0.9999434236004509,-0.6195077398349835,5137.1572296619415,19.98363471031189,2.4561803340911865,0.3190082317899068
102,0.0463726376748339,0.0055025452202408,0.9999125820448896,-0.745460974441,38.2627854347229,13.142627954483032,0.394843578338623,0.4341015851109331,0.039903775729098,0.005161367564331,0.9999230864283728,-0.7969442933201917,29.78834819793701,25.79787540435791,0.6337466239929199,0.5494062158311717,0.0548300768824205,0.0055167996780808,0.9999121285421836,-0.7636890053494069,126.03122138977052,14.90509867668152,0.3922686576843261,0.5087557921186395,0.0410774765077848,0.0060997563737523,0.9998925767267108,-0.8096528335486198,112.61101269721983,24.6418890953064,0.8239254951477051,0.3320181048778048
103,0.0237845921694506,0.0040506861380108,0.9999526270325187,-0.5819146210723853,108.3089554309845,13.05780267715454,0.4612033367156982,0.3829644616910873,0.033348550295263,0.0038445882407006,0.9999573250452668,-0.5917386331222151,105.39561319351196,23.02552056312561,0.9687631130218506,0.4185143100631268,0.0253209415691225,0.0042900272133199,0.9999468634324696,-0.6149861625546883,494.54883193969727,14.556764364242554,0.4544525146484375,0.4122937083276977,0.0370440702735719,0.0053106270636548,0.999918573641807,-0.7474643352552842,441.7263612747192,25.393890857696533,1.1232962608337402,0.3410750565286255
104,0.0169608346491459,0.0029704749402318,0.9999745243550002,-0.4484350338902471,324.5818064212799,16.319769382476807,0.5996167659759521,0.2999243769312341,0.017430101159694,0.0031125368944669,0.9999720293590292,-0.4664201074333435,285.3047032356262,32.29422044754028,1.492217779159546,0.3293799025504481,0.0169525682255133,0.0031090766632276,0.9999720915148146,-0.4593090240134634,1215.0689132213593,19.559962511062626,0.5966613292694092,0.3311633708745619,0.0246244124382336,0.0042013611661021,0.9999490371817716,-0.6361397402811153,1233.6285529136658,30.06498551368713,1.645069599151611,0.3239451132276514
105,0.0149385394602596,0.0030532233891546,0.9999730852367574,-0.4566056231420158,459.9685559272766,13.63842487335205,0.5995044708251953,0.3240438123005846,0.0144174455752416,0.0031353612696432,0.9999716176349734,-0.4743967166222611,461.0850224494934,23.115320682525635,1.7174103260040283,0.3371417119171603,0.0151859112337875,0.0029786027546416,0.9999743847513346,-0.4481354596783545,2011.259217262268,14.447237730026243,0.5981180667877197,0.3300030542178051,0.0249498099286191,0.0041149985555239,0.9999511108173263,-0.6418726447054782,2057.7225155830383,25.31525039672852,1.758439302444458,0.3334050003964316
106,0.0217100771237007,0.0031749172093202,0.9999708969696356,-0.4722915399306714,674.9395604133606,11.658363580703735,0.670445442199707,0.3412524259068353,0.0225605121461218,0.0031234393282344,0.9999718330676124,-0.4691310557931449,762.0708136558533,23.978434562683105,2.3219809532165527,0.3487539641743528,0.0241651006830145,0.0030655786619873,0.9999728669677134,-0.4606240908038447,3245.848251581192,15.71145248413086,0.666679859161377,0.3428533290796406,0.0304568478076041,0.0045150834590917,0.9999411420722548,-0.660262109437774,2863.4938337802887,24.4420108795166,2.2961573600769043,0.3204905658847613
107,0.0213641190133019,0.0027915540915985,0.9999775008817792,-0.4263371411852455,1078.2590835094452,15.047314643859863,0.6704118251800537,0.31085173731645,0.0191805068650596,0.0027522842867037,0.999978129435942,-0.4261738241260809,1258.2396683692932,29.094417810440063,2.6953463554382324,0.3321779737168949,0.0217581784330501,0.0028427164116815,0.9999766686173628,-0.431184413867658,4830.1207728385925,19.07636332511902,0.656463623046875,0.3240059470954788,0.0265643924623135,0.0039831711769154,0.9999541930533636,-0.617617970543226,5201.364905118942,26.337194681167603,2.5368072986602783,0.3244985085502919
108,0.048548158287221,0.0049618187318628,0.9999289187279428,-0.687491705628579,38.57876944541931,17.57635998725891,0.3905081748962402,0.4363689590980209,0.0713161620501154,0.0052369338138415,0.999920817798371,-0.7313804298377989,28.54894495010376,21.118692874908447,0.6531984806060791,0.471072283898617,0.0614293621235078,0.0048549997909812,0.9999319462856704,-0.6693620835930816,116.4249792098999,12.57546615600586,0.3969984054565429,0.4424264162759704,0.1014754327372358,0.0066386234505603,0.9998727582967064,-0.8176814185214503,113.83899307250977,28.435588121414185,0.889122486114502,0.3134616615256728
109,0.0232912070305463,0.0030773523635288,0.9999726581525348,-0.4606767140261111,99.862539768219,14.089407205581663,0.4316372871398926,0.3188005514897943,0.0202389844311193,0.0032586431738713,0.9999693417743056,-0.4679690041542205,101.7998068332672,19.676411867141724,0.9269983768463136,0.3227875358687378,0.0312230639258137,0.0032473469234021,0.9999695539624494,-0.476770826965621,445.0756285190582,12.330867290496826,0.4302518367767334,0.3273741389147765,0.0598006152498081,0.0048321877071133,0.9999325843082782,-0.6541047897586987,459.4375398159027,21.62664270401001,1.2145538330078125,0.3101014538248342
110,0.0172262632052285,0.0027745223120551,0.9999777745866923,-0.426693446236627,181.2299838066101,13.388149499893188,0.495063304901123,0.3386585822194766,0.016208082531104,0.0029311490827468,0.9999751944295788,-0.4645837139970795,215.5369176864624,22.339107275009155,1.2709908485412598,0.355289138989564,0.0151075945348451,0.0028973249998274,0.999975763615701,-0.4382766255470799,978.482880115509,11.520793199539185,0.4930894374847412,0.3355997180969482,0.0516867897782678,0.004412710154814,0.999943780858829,-0.6338996530544871,1070.4361398220062,24.35369873046875,1.3765065670013428,0.3161364386367528
111,0.0196362869596061,0.0025932552594705,0.99998058381339,-0.4032320140586229,569.2235507965088,14.471408367156982,0.5602986812591553,0.3364468302572725,0.0349558348389927,0.0029782626007743,0.9999743906014792,-0.4536530118330635,465.44641494750977,20.67114305496216,1.759061574935913,0.346993940519725,0.0264221587794127,0.0026440511232949,0.9999798157275944,-0.4066613429387015,2200.573313474655,12.507681131362917,0.6032259464263916,0.3257162458745991,0.0566151586855271,0.004575109953385,0.999939566677096,-0.6288243973127403,1865.7273962497711,25.64734363555908,1.859044313430786,0.3080178811441383
112,0.0200498986380059,0.0025853104701872,0.9999807025993956,-0.3968891478302872,757.7329316139221,15.717860698699951,0.6668722629547119,0.3127489132553864,0.0241773045720016,0.0029962992462357,0.999974079476248,-0.4579446588580158,752.0221612453461,22.808417320251465,2.215106248855591,0.3447233845978477,0.0189773109992393,0.0025393085165226,0.9999813832296662,-0.3943381001884742,3232.0485944747925,12.824108362197876,0.6214320659637451,0.3241862708909058,0.0540923529845509,0.0043973293144658,0.9999441720880824,-0.613047096882254,3594.497363805771,25.235252380371094,2.1889407634735107,0.2971495876908369
113,0.0157425338409849,0.0025276520085432,0.9999815537551888,-0.4016965717734193,1262.4838564395905,15.06079912185669,0.6558666229248047,0.3174963119492083,0.0218279597874402,0.0024608286764646,0.9999825161866804,-0.3897948078855209,1227.4822118282318,23.431958436965942,2.678638696670532,0.3097149935230046,0.0212429726900446,0.0023940522771335,0.9999834521848197,-0.382964542114324,5394.819964170456,12.837713956832886,0.6640636920928955,0.310990253015565,0.051431861741667,0.0042035230589704,0.9999489847204404,-0.5919947664635834,6267.396642208099,26.22944736480713,2.725355863571167,0.2961747668625751
114,0.0437356441282809,0.0039076795411026,0.999955912925126,-0.5381788902743726,45.16798806190491,13.51091241836548,0.3954899311065674,0.3843144093638001,0.0454318819890135,0.0038059871350796,0.9999581776882944,-0.5927697398493141,29.3430392742157,22.195170879364014,0.6615598201751709,0.4320107018916658,0.044819850923776,0.0043371187010684,0.999945690473131,-0.5985934396953533,115.18718910217284,14.798369407653809,0.3998064994812011,0.4186605499270299,0.0755070920492808,0.0055310593513179,0.999911673699618,-0.7465431751567603,130.75754737854004,25.0010838508606,0.8531925678253174,0.4043033939407835
115,0.0420068267810284,0.003423717239371,0.9999661569744446,-0.4782592072885371,138.01121497154236,13.483004570007324,0.4570071697235107,0.3594129106563175,0.0590977094458827,0.0038192168394002,0.9999578864322104,-0.5205423243488121,108.53130912780762,26.13503360748291,0.9615809917449952,0.373349111510379,0.0553679897549886,0.0037855697733964,0.9999586251994612,-0.5225984848439674,486.4709663391113,14.26143741607666,0.4484589099884033,0.3680426350950064,0.0802415374519389,0.0054159814430324,0.9999153108570404,-0.6947355207072871,448.3805963993073,21.817591667175293,1.1267123222351074,0.3587206606319252
116,0.0226369846975153,0.0030912397247273,0.9999724108211744,-0.4475579175074447,206.8145797252655,11.521444082260132,0.4896321296691894,0.3688078957488068,0.0338115900927392,0.0032188378045475,0.999970086199746,-0.4713614081188243,209.2350354194641,22.21485590934753,1.2505102157592771,0.3685672204060697,0.0263842220656926,0.0030652399015578,0.9999728729640298,-0.4407764914743255,911.2275969982148,15.302307605743408,0.4907793998718261,0.3632608255598297,0.0686292418208814,0.0048459200132521,0.9999322005945556,-0.6531965285967047,1014.75821018219,21.43087244033813,1.360807180404663,0.3628914577924469
117,0.0172861138682181,0.0027331816574665,0.99997843197404,-0.3973668015255606,735.5434672832489,13.070328950881958,0.5691077709197998,0.3450371663073249,0.0188315258370078,0.0027752114612327,0.9999777635444114,-0.4186981138764336,475.39134216308594,26.43720030784607,1.6911041736602783,0.3454067194483581,0.0218146416759923,0.0027892624129787,0.9999775378071496,-0.4039939937206204,2147.787359476089,13.776920557022097,0.5615344047546387,0.3403811413614666,0.061644649461867,0.0042867593017727,0.9999469443547844,-0.6141480324156869,1772.6950335502625,24.374257802963257,1.7878966331481934,0.3518915447655754
118,0.0182372119781825,0.0025161336767244,0.9999817214886128,-0.3742152792404875,621.3261606693268,14.311986684799194,0.600860595703125,0.3304624389711058,0.0173670047320256,0.0026044542597349,0.9999804157532728,-0.3978978349358223,644.395364522934,23.29963850975037,2.138399362564087,0.3377307259367015,0.0157307010484652,0.0025796003540021,0.999980787748714,-0.3824333554466402,3178.819697141648,14.066659688949583,0.5869789123535156,0.3341750810151503,0.0552825164166185,0.0041822029036809,0.9999495009043138,-0.5971242832287326,2601.863732337952,23.35446763038636,2.038245439529419,0.3394579079480467
119,0.015173848260647096,0.002370316240086635,0.9999837786876571,-0.3534966566613746,1244.373471736908,15.204546928405762,0.6593337059020996,0.31576318674920134,0.015954625834538824,0.002569492536539576,0.9999809380149886,-0.3844407649997994,1191.1875097751617,22.056337356567383,2.6120517253875732,0.32003889589937823,0.014927688697804321,0.002394718697175757,0.9999834429708766,-0.35772847149438164,5487.55921292305,12.747798681259155,0.6642143726348877,0.31109704714288483,0.05326954048844972,0.003974349047703226,0.9999543957397445,-0.5684078226152526,5415.300048589706,20.953800678253174,2.3702354431152344,0.3215053390983218
120,0.1344647782345334,0.0361917815766068,0.989283551802462,-0.5478008688245843,2.548275947570801,1.0224592685699463,0.0189602375030517,0.3230631487108182,0.1558808314189216,0.0302707073898537,0.9925031972435586,-0.4374143830189833,2.1907055377960205,2.531467914581299,0.024416446685791,0.3176327820267995,0.1806037196248821,0.032848353960662,0.9911720844854603,-0.4885087670005962,2.8737661838531494,1.260333776473999,0.0181481838226318,0.317634530169806,0.2082518122963144,0.0335984572452286,0.9907643042656816,-0.5097065706868462,2.9520034790039062,0.9108965396881104,0.0238046646118164,0.316595107054104
121,0.1249717537515257,0.026888032893346,0.9940850782169568,-0.4066825911497966,4.670873403549194,1.035023212432861,0.0153377056121826,0.3138373573451626,0.2815466400732271,0.0365929452839054,0.9890446646260488,-0.50212174476106,4.59412145614624,1.972246170043945,0.0351130962371826,0.3494621698862148,0.2288922312782307,0.0335186883773617,0.9908081066600768,-0.4810656160500881,6.150121212005615,0.9878344535827636,0.0251631736755371,0.3335504008409939,0.2207060143569468,0.033068232850825,0.9910535051008807,-0.5112134003367292,5.697954654693604,0.8221049308776855,0.0426714420318603,0.3256015496361744
122,0.2919154582313113,0.0398260051209345,0.9870232949068068,-0.588128596716195,3.889905452728272,1.044743537902832,0.0171387195587158,0.3256897460876727,0.1292129464681004,0.0228094196467014,0.9957434335723268,-0.346069545888011,9.888643503189089,1.8730711936950684,0.0544302463531494,0.3106223728445697,0.1338683177881189,0.0239577448622753,0.995304057011243,-0.3620574151602409,10.38604974746704,1.018836259841919,0.0259828567504882,0.3120274856930452,0.1162395178282825,0.0335639093934295,0.9907832878398616,-0.498377807683489,9.844879865646362,0.8151779174804688,0.0452055931091308,0.2067434631223336
