,progress,normalized_mae,normalized_rmse,r2,cpu_time
9215,finished,0.0534396732337581,0.0084543611786003,0.99996239655197,3.537440061569214
9216,finished,0.1220967296570986,0.0217700563939645,0.9997506638883028,3.7503058910369873
9217,finished,0.0257004210136707,0.004878115275795,0.999987480984059,4.412977933883667
9218,finished,0.023926791677033,0.0034226170889316,0.999993837134307,4.145230293273926
9219,finished,0.090767517927849,0.0096203477607167,0.9999513091207276,5.17629861831665
9220,finished,2.304653767768364,0.9595602416910544,0.5155928277960531,3.214604377746582
9221,finished,2.8614511656345845,0.5875787924148397,0.8183655182524276,3.7135963439941406
9222,finished,1.010261405482217,0.2431849636559809,0.9688871703121196,3.6795949935913086
9223,finished,0.485773459459498,0.1096307084413973,0.9936768932255168,3.556859970092773
9224,finished,0.315896671452801,0.0439018764367705,0.9989860133420292,3.2157204151153564
9225,finished,0.1109520394009022,0.0178867178785759,0.9998316832299612,4.295649528503418
9226,finished,0.178429137365548,0.0313849388664948,0.9994817865884306,4.057965040206909
9227,finished,0.0544338837661717,0.0066079255718231,0.9999770281294776,4.539750099182129
9228,finished,0.0227568431573261,0.003642389619855,0.9999930202659698,5.022929191589356
9229,finished,0.0164034481230068,0.0036265882081084,0.9999930806935646,5.109390497207642
9230,finished,2.296718848349282,0.9592646105199312,0.5158912640864126,4.1908347606658936
