,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
99,finished,0.2350120285025704,0.0216782651734675,0.99975497043371,522.329660697346,0.1589873132521778,17.39186406135559
100,finished,0.2305064277064227,0.0302318250077893,0.999523461303316,-918.488408045317,0.3168986149922808,18.57808899879456
101,finished,0.2340176200444258,0.051678329334762,0.998607528314136,-2071.982456851677,0.6316938070483936,12.471864223480225
102,finished,0.362269200926532,0.0284725171782621,0.9995773107820842,403.4513534350559,0.1196259270714402,18.058488607406616
103,finished,0.3744184190064989,0.0251374690358713,0.9996705325308252,-785.7011871046179,0.3101279158643248,16.40992832183838
104,finished,0.5613802777000008,0.0496522026953387,0.9987145757704956,-1918.5652820937748,0.5588550289961391,19.23137044906616
105,finished,0.2625887131423851,0.0229447681055214,0.9997255035146272,576.8225331680437,0.1282414201758214,17.251407384872437
106,finished,0.4046370014452372,0.0317631596230349,0.9994739623405048,-866.386141609887,0.3121022615120343,14.996703386306764
107,finished,0.4485520041556048,0.0642696873239375,0.997846316818132,-2285.8840835120627,0.7149588010459417,15.083205938339232
108,finished,0.1340892930052502,0.0131054444428274,0.99991044848243,1076.2577447477745,0.1194936365357621,16.06692409515381
109,finished,0.1936004661964607,0.0239877487376417,0.999699981230978,-779.3242668426373,0.315405756262859,15.971580505371094
110,finished,0.3455761998777443,0.0680414253097907,0.9975861168256056,-2371.592576723288,0.7561981014607843,17.654966831207275
111,finished,0.289343621744669,0.022407437137459,0.9997382095401393,660.211362476213,0.1167052598443402,19.875470399856567
112,finished,0.3970120672023511,0.0320746350878896,0.9994635949093276,-925.9813988180327,0.3563447205140069,18.38156032562256
113,finished,0.5215289314373952,0.0493393082768471,0.9987307254984864,-1922.9986724432167,0.5049874942501708,16.69406771659851
114,finished,0.1784841663814418,0.015267501793675,0.999878463870368,925.885622181213,0.1256387265404645,17.919951677322388
115,finished,0.3115834379935571,0.0320339939325752,0.9994649533853496,-882.3742885982348,0.3216200142586595,23.938968420028687
116,finished,0.2806426028882078,0.0439979384459371,0.998990667870441,-1893.3040208065613,0.517744457121547,17.437788724899292
