,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1807,finished,0.1535323906089269,0.0360122873834629,0.9893070351898634,-991.3501116663776,0.3728438281615452,6.199979543685913
1808,finished,0.1727321633608219,0.0355319802576504,0.9895903639071306,-1689.5002527949828,0.532774780683579,7.302697420120239
1809,finished,0.2099933548034404,0.0214773056197911,0.9961967373588058,480.502399840808,0.1284470778897979,7.698567152023315
1810,finished,0.1955309496510672,0.0347360094092297,0.9900515236776148,-1060.1463665463343,0.307498034686659,8.583926439285278
1811,finished,0.1767665941498767,0.0437495966683007,0.9842186253432026,-1856.411145303578,0.4952020971434664,8.838355302810669
1812,finished,0.0832996119499041,0.01667857993705,0.99770641486781,857.078694209642,0.1571839292263968,6.54899263381958
1813,finished,0.1104896018236802,0.025593968543322,0.9945990272410804,-794.1621002123404,0.3793337262333646,8.930920839309692
1814,finished,0.2023543747345959,0.0462246538178069,0.9823825090180174,-1820.553499386449,0.5145057986826618,9.790571928024292
1815,finished,0.0514127556760826,0.0128004215626757,0.9986490313577728,1136.6610747778125,0.1204413675704955,8.962984085083008
1816,finished,0.175147520260274,0.0372892746960931,0.9885352498315342,-1001.9186028277225,0.3923284210881365,8.495935678482056
1817,finished,0.1291553151509945,0.022788773753535,0.9957180791359304,-1570.387551998348,0.4574384119852068,7.766033887863159
1818,finished,0.0542250725682027,0.0114897183042976,0.9989115324518152,1204.1080604499523,0.131409496989854,10.765172958374023
1819,finished,0.129926235011044,0.027660549724727,0.993691612868182,-871.9269106041836,0.3699882632437833,12.824109077453612
1820,finished,0.2193584373284526,0.0482243937122576,0.9808252250358402,-1929.6422351356705,0.5519971064269454,14.8090398311615
1821,finished,0.1223551965223661,0.0175224408755577,0.9974684533796436,787.5442869425914,0.1554199910709691,11.483432292938232
1822,finished,0.1260997702378984,0.0298967459990972,0.9926303889649856,-864.4242736113272,0.3694032516984586,13.50107741355896
1823,finished,0.2051393530179846,0.0456787141727238,0.9827961968848428,-1885.1999348265315,0.5606811704309692,12.592862606048584
1824,finished,0.0964378752355239,0.0119101769880038,0.9988304113270592,1096.2356735281314,0.1579695067960096,13.424526691436768
1825,finished,0.1204009614226463,0.0223895779404899,0.9958667798597778,-717.4066751066237,0.350531820265022,12.409950017929075
1826,finished,0.3038647818298098,0.0435719259503762,0.9843465439969838,-1828.21758881273,0.541076316518178,10.896639347076416
1827,finished,0.0379836454630141,0.0087218809267981,0.9993727841426262,1408.3330823580964,0.1195462002592775,13.902090787887571
1828,finished,0.1620531943999,0.0257691214662531,0.994524850925888,-816.0015032239266,0.3364495105418045,11.95776081085205
1829,finished,0.2196265613200146,0.0341253459837743,0.9903982399296338,-1701.6206415239212,0.5533696014729051,9.636546611785889
1830,finished,0.2158278788695428,0.0161164302136855,0.9978584193849372,926.5472021445512,0.1121534723283561,14.607004165649414
1831,finished,0.2537565259958245,0.0297052472896143,0.9927244962748591,-876.1612324291586,0.3340509259826765,14.65605401992798
1832,finished,0.1490908397164995,0.0312624553798181,0.9919417099948252,-1691.129436303828,0.5116734345236217,14.898528814315796
1833,finished,0.0491233873891221,0.0096443426670802,0.9992330942598528,1340.8046505603295,0.1299255013189086,15.237094640731812
1834,finished,0.1055021587631507,0.0245067864526275,0.9950481274770738,-846.0229984781511,0.4093936077445421,12.617623567581177
1835,finished,0.1998005381194992,0.029600569004387,0.9927756822063208,-1602.569251551596,0.5428760605669531,11.00630784034729
1836,finished,0.035897592521749,0.0088708312892303,0.9993511783060932,1310.469711110536,0.1382051851518792,18.239364862442017
1837,finished,0.0766717508101921,0.0223042143172398,0.995898236821186,-785.0219185109403,0.2702392087234596,19.566143035888672
1838,finished,0.3696315729742727,0.0514923657196348,0.9781383763604724,-1896.5494610497683,0.6659450089535012,9.68027925491333
1839,finished,0.0430535325034187,0.0081207904119939,0.9994562574405176,1430.3770471470732,0.0963463338789274,18.63331890106201
1840,finished,0.2269586740286389,0.0230338879905982,0.9956254717611034,-705.6583062879693,0.3349614506801435,15.364500999450684
1841,finished,0.1916958421156729,0.0481515152186638,0.9808831365069371,-1905.7206859344983,0.4996563286415101,15.204305410385132
1842,finished,0.1338445398137711,0.0155596462558975,0.9980038362640232,883.0763211286187,0.145563891538074,21.69581151008606
1843,finished,0.1642908980157387,0.0250923226823137,0.9948086722227404,-799.2555295675102,0.2876586067210626,14.44396424293518
1844,finished,0.3525621689100015,0.0481214056164716,0.980907036946534,-1843.022734718518,0.628760950748147,13.840559720993042
1845,finished,0.0667148765307583,0.0108576813729474,0.9990279896065518,1259.3465249928431,0.1302820612357899,16.985934495925903
1846,finished,0.0819339775995506,0.0170593522230633,0.9976004942475946,-563.5143308438035,0.3147407317682658,21.66190385818481
1847,finished,0.2196872995775644,0.0304000969181587,0.9923801458355168,-1651.2170133326406,0.5406786196218941,15.120384693145752
1848,finished,0.0703077425631871,0.0121557389549792,0.9987816853875092,1134.89332272896,0.1089356979713884,20.95317864418029
1849,finished,0.1821452126248279,0.0328037090251898,0.9911275691119328,-942.1194158184436,0.3239290830438623,16.636150121688843
1850,finished,0.2017724432786229,0.0355839381007088,0.989559897961717,-1718.9697898437694,0.5422558274530164,15.320117473602297
1851,finished,0.0773463553511712,0.0097830579637429,0.9992108746834912,1392.6015378477532,0.1176717702804384,20.905389308929443
1852,finished,0.0681399714514233,0.0171661226021171,0.9975703643961972,-645.1293418143839,0.2982061455999376,18.622973680496216
1853,finished,0.178635360714838,0.030753371102313,0.9922020188508526,-1683.313792194468,0.5564720544143843,14.99362826347351
1854,finished,0.0712477024652477,0.0094248477525214,0.9992676049338552,1446.270805866613,0.1112339870035644,24.28802061080933
1855,finished,0.168206640255231,0.0243748720234271,0.9951012935959672,-750.1276831961129,0.3187931079983138,18.94461989402771
1856,finished,0.7425330043492395,0.0643048847115987,0.9659054744704576,-2112.6714881896787,0.5591985576660716,19.38179874420166
1857,finished,0.122619813024872,0.0105645203218012,0.999079770208803,1305.0131242170949,0.1139034310961598,25.57771372795105
1858,finished,0.148355635098835,0.0292197737705735,0.992960360468042,-871.2589039367169,0.3229453095302558,19.84089469909668
1859,finished,0.1181682572870659,0.0298752459909125,0.9926409847485356,-1671.9750752157397,0.5514600846797441,15.78384017944336
1860,finished,0.3415663691794531,0.0435959814204284,0.9843292551038124,-652.5344688839747,0.0860959771238108,8.40049433708191
1861,finished,0.1445792596284918,0.0291650426775776,0.9929867074432978,-905.619977987067,0.3142084895828609,10.30014157295227
1862,finished,0.2508019344641899,0.0559068581749965,0.9742292595765016,-2174.8593521058456,0.422955763582978,14.581356287002563
1863,finished,0.1366577790389323,0.0251171795705417,0.994798381890458,1.5359778018642487,0.1395477379668647,6.341899394989014
1864,finished,0.1522217672056483,0.0310771513901968,0.9920369557328772,-965.494693042049,0.2835585563463982,8.613566875457764
1865,finished,0.1309106537435468,0.0418637448781367,0.985549832763329,-1875.371138757661,0.4610481824639819,8.061714887619019
1866,finished,0.1088240475497585,0.0174550674500685,0.9974878834431766,814.5553834033046,0.1542167656056616,7.343890428543091
1867,finished,0.0940167598831592,0.0323194429695129,0.99138759474604,-965.125069730918,0.3266046945997285,9.769396543502808
1868,finished,0.2694501685399544,0.0582745763214021,0.9720001972050174,-2154.2154181513706,0.4478092892178018,7.645161867141724
1869,finished,0.1662905107534871,0.0193270441035331,0.9969201639473232,719.7003836169247,0.1167479048220686,7.895109415054321
1870,finished,0.1015214009707175,0.0262452902900859,0.9943206388726544,-807.5967926950294,0.3318095308243137,8.39201807975769
1871,finished,0.2157371685147174,0.0601711404650559,0.9701480153761932,-2090.562434208912,0.508323853831826,13.283825397491457
1872,finished,0.1572106960689743,0.0220428568489724,0.9959938013186792,348.6031859542121,0.1251080408697431,8.126246690750122
1873,finished,0.1220868447687874,0.0260772277037995,0.9943931419435554,-804.1621959879085,0.3647697470773967,9.01674222946167
1874,finished,0.2191102736770312,0.0434349790398123,0.984444787238308,-1777.6140864911713,0.6038263570839337,8.236638069152832
1875,finished,0.057491426943311,0.010315975788346,0.9991225601561248,1323.4525021662196,0.1077249840722266,12.084213256835938
1876,finished,0.2961881745739519,0.0352709377789289,0.9897427548178988,-996.710701165248,0.3178283163588683,8.378213882446289
1877,finished,0.2478071189233653,0.046876792733542,0.981881906224193,-1868.4303319185976,0.6410456061019818,8.241688966751099
1878,finished,0.0983292784871114,0.0103852619916768,0.999110734103671,1350.9219756578468,0.1183348118678528,9.746611833572388
1879,finished,0.1320595397037983,0.0312860725030033,0.9919295301764892,-943.3264885624304,0.346393102811385,7.840492725372314
1880,finished,0.1723924946384577,0.0350477237063113,0.9898721710912792,-1730.7279040540602,0.5904548616050513,9.444925785064695
1881,finished,0.0396460484634294,0.0091588146195477,0.9993083677104536,1372.4455535045424,0.0962280725602357,11.50528359413147
1882,finished,0.1147601681612263,0.0290748740370519,0.9930300059571564,-848.1309500135428,0.3753101467006061,11.109015703201294
1883,finished,0.1255822855483703,0.0249125071347289,0.9948828093778368,-1671.6836333114463,0.4574659186562169,12.052074909210203
1884,finished,0.0889431862424473,0.014851547329396,0.99818138767376,965.8758467259764,0.140556476429399,10.922036170959473
1885,finished,0.2215770860717674,0.0254881503774356,0.9946435955193152,-852.3095618013042,0.2912369486627352,10.121520042419434
1886,finished,0.2013068628773595,0.0447763301808819,0.9834692059227578,-1813.7108818665963,0.591121718962062,8.704583644866943
1887,finished,0.0963724595227375,0.0136056522590465,0.9984737156301228,1058.0515117823247,0.1360068994774216,13.093778371810911
1888,finished,0.1159606044783841,0.0198950539266696,0.9967364748455876,-644.792861405899,0.3364359614531665,12.51952338218689
1889,finished,0.1785131565448543,0.0432722905277872,0.9845610951131912,-1831.4803143140016,0.4900531424505916,14.545022249221802
1890,finished,0.0440881763594897,0.0086449055645514,0.9993838063335522,1385.7012176687276,0.1172009752281464,13.379668951034546
1891,finished,0.1252199367239159,0.0226540070374336,0.995768573658292,-679.2920384934383,0.3363949213012486,11.824028491973875
