,progress,normalized_mae,normalized_rmse,r2,cpu_time
708,finished,1.7272941031946567,0.4044232937846187,0.6767187853137173,2.130411624908448
709,finished,1.1193579863860297,0.2880809090704586,0.8359647809009025,2.2193915843963623
710,finished,1.445717880678406,0.3366249096867863,0.7760244327457172,2.756075859069824
711,finished,0.9307194759595916,0.263167226909389,0.8631099904708989,3.8775393962860094
712,finished,1.6322820912819087,0.2578463896094956,0.8685894433719296,4.362744331359863
713,finished,0.9202096262306476,0.2593112738864898,0.8670920550986049,4.312498569488525
714,finished,1.488057519866567,0.293574556857763,0.8318231060205526,3.05468487739563
715,finished,1.2149037058047434,0.2988290746877334,0.8257490319791827,2.660207986831665
716,finished,1.16695063977728,0.2646215241735018,0.8633593773148595,3.625518321990967
717,finished,1.3672119051445948,0.3936849575592808,0.6975684179254868,4.017552852630615
718,finished,1.859967487579092,0.3360857247316623,0.7795908439382371,5.201017379760742
719,finished,1.3362797126755488,0.2402040070770507,0.8874125467632097,5.372822284698486
720,finished,1.5332389482172406,0.33315609212754,0.765733905129691,0.6758561134338379
721,finished,0.8154817080052943,0.1522409719593088,0.9510810625220906,0.9819252490997314
722,finished,0.7983360771541125,0.1612803757074176,0.945099414949464,1.1111209392547607
723,finished,0.1167960953009681,0.0219349438563034,0.9989844835240078,1.387650728225708
724,finished,0.0507173823773227,0.0078665467965705,0.9998693882703562,2.051600456237793
725,finished,0.0192741161129437,0.0029806319834897,0.99998124873229,3.276660680770874
726,finished,0.6518505283220751,0.1567543304546198,0.9460024523062408,0.6591613292694092
727,finished,1.1332850568586057,0.2634890391313602,0.8474331957220629,0.840904712677002
728,finished,0.1401164246710144,0.0225227366243193,0.9988852505708702,1.236907958984375
729,finished,0.0574641816938468,0.0115050124803379,0.999709123168917,1.102766036987305
730,finished,0.0387379493767757,0.0090295314701596,0.9998208299669106,2.071481227874756
731,finished,0.0192952136755879,0.0023826802044914,0.999987524255977,1.932544231414795
732,finished,1.3083648593592658,0.247428442531197,0.8528730484939007,0.2429218292236328
733,finished,0.8753526364326916,0.1526382542339663,0.94400880016947,0.3783891201019287
734,finished,0.8704898231566293,0.2002880542895224,0.9035942164522094,0.5725276470184326
735,finished,0.0998247016952336,0.0138353646580461,0.9995399826475054,2.5258264541625977
736,finished,0.0681065799410028,0.0096999071040061,0.9997738856403088,1.833031177520752
737,finished,0.0311065138007973,0.0067441997185339,0.9998906915240732,3.4040839672088623
738,finished,0.5579269799812023,0.1611269305486488,0.9462870034828876,1.2201859951019287
739,finished,1.5803447651988185,0.2164349121313617,0.9030834946572864,0.9767262935638428
740,finished,1.4647331874387477,0.1928282642374745,0.9230719901401532,0.623732328414917
741,finished,0.3456186999813456,0.0356462740228673,0.9973711161640892,2.094136476516724
742,finished,0.1067371624495679,0.013374036373274,0.9996299434347772,3.6462717056274414
743,finished,0.0684451126481472,0.0069667733606327,0.9998995831766472,2.9698827266693115
744,finished,1.0329044944257508,0.2615257924034724,0.8311070036651778,0.8749651908874512
745,finished,1.3159151558440962,0.2717178798076989,0.8176864189680844,0.722327470779419
746,finished,0.9534192548314736,0.1878768447495604,0.9128376154162476,1.152354717254639
747,finished,0.1039039817159304,0.0186758645841155,0.9991387206795204,1.3972558975219729
748,finished,0.0631760624567447,0.0113044401628283,0.999684440901978,1.7169907093048096
749,finished,0.0917633155729533,0.011208733936883,0.9996897614884744,2.7881908416748047
750,finished,1.3077992427280176,0.3632503990512846,0.7044315130153382,0.610487699508667
751,finished,0.7369335443978081,0.1557820824595417,0.9456398134444428,0.4696450233459472
752,finished,0.9728922513830576,0.1501216386398303,0.9495184686321668,0.6354868412017822
753,finished,0.1676291298147758,0.0218498480282459,0.9989305936226502,1.6770565509796145
754,finished,0.1205858844903711,0.0130950293663598,0.9996158871097364,2.304452896118164
755,finished,0.1364306451223326,0.0174811018678655,0.9993154841077824,2.6775028705596924
756,finished,0.9376093884199742,0.260570667053459,0.8411622193183027,0.4479749202728271
757,finished,0.4332370802784113,0.1381494894006475,0.9553520699523336,0.6474747657775879
758,finished,0.5232649866490479,0.1151826920600581,0.9689631805204666,1.1647164821624756
759,finished,0.1153942957090932,0.0264497952121994,0.9983633817542608,1.8481523990631104
760,finished,0.1549659407699129,0.0232528415567519,0.9987351039813768,2.182523965835572
761,finished,0.0787848260701804,0.0065350467313569,0.999900092025138,2.648582220077514
762,finished,0.7379339495280282,0.1680659611986294,0.9310474928503948,0.949172019958496
763,finished,0.6546857979674232,0.2004995222829531,0.9018665156966224,0.4688229560852051
764,finished,1.3431116303446995,0.2388481314832405,0.8607374859825435,0.6963856220245361
765,finished,0.0866664774654322,0.0126204966977521,0.9996111846252173,2.317645072937012
766,finished,0.055662210662902,0.0075826466056248,0.9998596436174662,2.292015314102173
767,finished,0.0605153741100782,0.0096156841255655,0.9997742899425026,2.0577988624572754
768,finished,1.0629648783459051,0.4127064567102891,0.656939623234822,0.5438258647918701
769,finished,1.1461711740933591,0.2222254733325447,0.9005337572200293,0.5638589859008789
770,finished,0.654560668538895,0.1309768073101781,0.9654477102320764,0.5279850959777832
771,finished,0.1022507046777134,0.016422501716918,0.9994567913645362,0.9522130489349364
772,finished,0.0605650471327828,0.0102639729263596,0.9997878128746678,2.38095760345459
773,finished,0.0297161815219889,0.0039042076357832,0.9999692989063448,2.1997666358947754
774,finished,0.7703926335604904,0.2011381728148026,0.9005687276957215,0.8129112720489502
775,finished,1.2826293450864157,0.2148679662759171,0.8865309700838077,0.788447380065918
776,finished,0.9461196926554936,0.179122858982172,0.9211437681843146,0.8982269763946533
777,finished,0.0503446597550242,0.011254990408956,0.9996886676470372,1.6438100337982178
