,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
301,0.3840879216699721,0.0466043210678952,0.9947420551174778,-0.9779258289067608,6.118563652038574,0.7250211238861084,0.0197095870971679,0.4282895607711502
302,0.1102150397273967,0.0227796585113812,0.998743802060456,-0.8465486928657965,6.605997800827026,0.9721245765686036,0.018857717514038,0.4023777584950839
303,0.1046134791912861,0.0198131900246736,0.9990496743142314,-0.7525584228365079,5.549541473388672,1.252791166305542,0.0185768604278564,0.5083106371073124
304,0.1209980985212364,0.0133140119312682,0.9995708772476284,-0.2846626344064291,4.69497537612915,1.3708124160766602,0.0183813571929931,0.2629449571163001
305,0.1007138101004084,0.0210959683983628,0.998922635675046,-0.7387434455474587,5.310253381729126,1.5719947814941406,0.0201787948608398,0.436219414263766
306,0.6423274844735198,0.0807938646787632,0.984197695602568,-6.496772610628412,5.447796583175659,0.3093163967132568,0.0172717571258544,0.0001648278733405
307,0.2196166253556694,0.0298572352565769,0.9978419433628812,-1.0352649551114534,7.053577899932861,0.7411653995513916,0.020033836364746,0.3946821526660925
308,0.0827159970536787,0.02362920967299,0.9986483568426912,-0.9135295863081454,5.306612491607666,0.8585779666900635,0.0179555416107177,0.4593682362637535
309,0.0834084706973078,0.0188074997486341,0.9991437003086449,-0.7252363303591851,6.334826469421387,1.284780979156494,0.0189869403839111,0.437272066059729
310,0.1375749778138216,0.0211803881243694,0.9989139958460236,-0.8142796154568944,4.991204261779785,1.2886066436767578,0.019310712814331,0.3125743979498345
311,0.1280381626677993,0.0197000980796903,0.9990604921031344,-0.7644061379207538,8.279245615005493,2.3080835342407227,0.0337996482849121,0.4957999981519894
312,0.4092722257739363,0.0604603100711513,0.9911507921000858,-1.568687321013977,5.377389430999756,0.3646688461303711,0.018397569656372,0.7414349507667358
313,0.3284194056658081,0.0357621684154265,0.9969039259004624,-0.8996778290090494,6.342651128768921,0.8823790550231934,0.0213804244995117,0.3636036603036815
314,0.2060657522921581,0.0247763784280491,0.9985139298543858,-1.105772591529038,6.958073616027832,1.0632712841033936,0.0211589336395263,0.1614021284148317
315,0.2064782872692091,0.0204313376687119,0.9989894512691176,-0.6079925316172453,6.1593077182769775,1.3136229515075684,0.0190753936767578,0.3057179751244357
316,0.1788731807870578,0.0171783726837697,0.9992856226126204,-0.5175138244884504,5.428517818450928,1.2818446159362793,0.0210309028625488,0.2828847063201815
317,0.1320770215507244,0.0151241325025203,0.9994462616462412,-0.3852656701051518,6.8083319664001465,1.8286168575286863,0.0251753330230712,0.2580249594139503
318,0.3257002296892656,0.0611739525781922,0.9909406561803848,-1.8849595709641271,3.3404133319854736,0.4286746978759765,0.0158874988555908,1.0450907206102855
319,0.4662535150640415,0.0433183312720475,0.9954573728263404,-1.1882236354372566,4.55064058303833,0.6081418991088867,0.0178992748260498,0.5876027920378941
320,0.1155784878029827,0.0208108283535797,0.9989515628709869,-0.7718869457224191,7.4698545932769775,0.9512569904327391,0.0195202827453613,0.3339405043403223
321,0.1219344331178855,0.0201075479931906,0.9990212272131036,-0.7042570558338839,6.335128307342529,1.2027640342712402,0.0198490619659423,0.4097080571017888
322,0.1076155528514085,0.0190936815905337,0.9991174424999852,-0.6767029686115724,4.422806262969971,1.2887768745422363,0.0194611549377441,0.362177352738834
323,0.1314698533259794,0.0168173270242304,0.9993153358361953,-0.553962926269819,5.419875860214233,1.427107572555542,0.0224030017852783,0.3504319534706066
324,0.4369813904420586,0.0580605269782983,0.9918393339743716,-6.58051566161756,6.179430246353149,0.3049795627593994,0.0168404579162597,0.00017055833749
325,0.3263069238846222,0.0469636995912794,0.994660651590778,-91.78984740912016,4.993994951248169,0.7011055946350098,0.0170090198516845,0.0001622299949091
326,0.1516506588797632,0.0197597622422722,0.9990547926557178,-0.7243973607744333,5.90122389793396,1.0261292457580566,0.0187101364135742,0.3241961685850171
327,0.1628133462638926,0.026232143940909,0.9983341678806958,-0.8084311964799011,4.854084253311157,1.079218864440918,0.0183477401733398,0.3649827293529639
328,0.1657277742735651,0.0144498545987159,0.9994945355549988,-0.3585637845230443,7.014025926589966,1.731231451034546,0.0230412483215332,0.2272762569317261
329,0.1751766969202989,0.0219758453273667,0.9988308914474914,-0.7559611782962227,5.2731873989105225,1.533987045288086,0.0236029624938964,0.3447416911775942
330,0.6535624909230783,0.252569659838413,0.9785008009732078,-0.5468661921228388,1.8148787021636963,0.1801321506500244,0.0050280094146728,0.2604101191862658
331,0.2345063391423623,0.0390418072085606,0.999486287957548,0.57239515541805,1.2133102416992188,0.2725040912628174,0.0049319267272949,0.0903032729485692
332,0.1348463230207473,0.0258827169628532,0.9997742230260974,0.6010667908138464,1.5484685897827148,0.3429937362670898,0.005549669265747,0.1407978017371659
333,0.058976903028966,0.0296810927751708,0.9997030935076058,0.6555578193396003,1.0100584030151367,0.3294465541839599,0.004836082458496,0.1100532012483476
334,0.1203185190596696,0.0271599877145535,0.9997513897330916,0.6839646309045423,1.406585454940796,0.5070655345916748,0.0074942111968994,0.1131235293027029
335,0.0554996474716587,0.0183042116113231,0.9998870823119946,0.7675287561876359,1.076430320739746,0.4585962295532226,0.0050928592681884,0.110969232420953
336,7.278766767893656,1.9491159152783848,-0.2803693133888505,-83.62141206326928,1.357595682144165,0.1520986557006836,0.0070464611053466,2.1979247577076977e-05
337,0.2300089635101774,0.0561988041251105,0.9989355774421014,0.3201003070902626,1.3633372783660889,0.2968873977661133,0.0046525001525878,0.1371783091320427
338,0.061217279303815,0.0295201617072205,0.9997063044367672,0.5239388140329625,0.8615047931671143,0.3665366172790527,0.00484299659729,0.1480915927910504
339,0.1159514534685988,0.0391580191740222,0.9994832251722292,0.4450603869416918,1.2565863132476809,0.3840837478637695,0.0046768188476562,0.0905510008731299
340,0.3532519639223642,0.0447793074694953,0.9993242054780828,0.502110783548022,1.3217999935150146,0.4230144023895263,0.0059754848480224,0.1357757545565178
341,0.1046549567073304,0.0259148269756482,0.999773662482279,0.6856479693711967,1.360633373260498,0.450714111328125,0.0054359436035156,0.0991377782403214
342,8.07779492540092,2.1584606305329754,-0.570175457639924,-2.922220282516907,1.3035037517547607,0.1333076953887939,0.0045773983001708,2.262459313982752e-05
343,0.1004062309210042,0.0376296212391985,0.999522778924226,0.5946069811074157,1.6576340198516846,0.370405912399292,0.0050656795501708,0.0883148920389847
344,0.2547103823811208,0.0363322411188325,0.9995551185506396,0.70747871385153,2.2336175441741943,0.4269280433654785,0.0066721439361572,0.0902922137346065
345,0.0639647826754952,0.0279022560452944,0.9997376152675238,0.6787568319801611,1.198641300201416,0.3873064517974853,0.004807710647583,0.1218680274029902
346,0.1718458845460721,0.0234779753651424,0.9998142275936344,0.802864924367353,1.7248997688293457,0.4133696556091308,0.0046396255493164,0.1011291941324901
347,0.0992655504241747,0.017288420166634,0.9998992672850704,0.8179251944092623,1.2936601638793943,0.4756240844726562,0.0047662258148193,0.105926806758798
348,3.3067418259537944,1.0168959572637952,0.6514918304649251,-2.331772453593093,1.276768684387207,0.1244583129882812,0.0046987533569335,3.062456282361136e-05
349,0.6091081962277897,0.1003746717925213,0.996604465105061,0.2716965914410504,1.0694797039031982,0.2909088134765625,0.0044999122619628,0.1416792013120405
350,0.5549929313801831,0.0734870297847735,0.9981799584186778,-0.3315231740729484,1.1334517002105713,0.4109623432159424,0.0059001445770263,0.0494904439136047
351,0.0601933072297617,0.0206594428741397,0.9998561542175802,0.7577912970457569,1.0472965240478516,0.4173827171325683,0.0057523250579833,0.1044636577139869
352,0.1222633392774946,0.0217426099811272,0.9998406752401257,0.7724277368157669,1.2552013397216797,0.421393871307373,0.0047650337219238,0.0899530424052493
353,0.0638869491294923,0.0293780157577452,0.9997091260420936,0.6467523096474083,1.2119035720825195,0.5127909183502197,0.006127119064331,0.1105370984498053
354,0.3526349133069021,0.1421408978436414,0.9931907695868456,-0.3960979286777453,1.7080073356628418,0.1356551647186279,0.0045032501220703,0.2952612876870642
355,0.5808823150153463,0.1136992151667136,0.9956431274559144,-22.16225014896148,0.9544293880462646,0.3347084522247314,0.0049676895141601,0.0112430472509255
356,0.6635383044153258,0.0716976280909163,0.998267514938526,0.1883523940915223,0.8626327514648438,0.3691432476043701,0.0047364234924316,0.2093948011559695
357,0.0921699453000407,0.0312507005057575,0.999670860931963,0.5632275482006643,1.7461938858032229,0.3444914817810058,0.0048525333404541,0.1467313714161535
358,0.7028766506315042,0.0754624834746494,0.9980807917183132,0.2548929600376705,0.8881361484527588,0.3529877662658691,0.0064098834991455,0.1517539658213112
359,0.1062535952746297,0.0281619200612054,0.9997327089332326,0.6980199814324317,0.7033939361572266,0.5061366558074951,0.00567626953125,0.0978980688185545
360,0.2452806259442987,0.0495409418020265,0.9979470690297176,-4.188982967000178,1.3583641052246094,0.3485877513885498,0.0219562053680419,0.0056869004214867
361,0.0426256010272582,0.0051488517354082,0.99997782484818,-1.402911188330615,1.7569282054901123,1.16988205909729,0.0223913192749023,0.6925517177967377
362,0.0093891788121981,0.0015612634028776,0.9999979610893764,-0.3391956666670779,1.2668161392211914,1.627126932144165,0.0174877643585205,0.1066894920355038
363,0.0137082160372294,0.0009213515103091,0.9999992899375711,0.2428915476058415,1.686948537826538,2.024846076965332,0.0189096927642822,0.1118583636931712
364,0.0068135048996226,0.0004264631027493,0.9999998478721408,0.488213834190498,1.9097542762756348,3.5701327323913574,0.0235614776611328,0.1104843229493746
365,0.0092464972436988,0.0005475522996879,0.999999749217606,0.494570006355939,1.4143967628479004,3.078246831893921,0.0218763351440429,0.0934030509212939
366,0.6253894020450315,0.1497486069475781,0.9812426530525692,-5.462615785554652,1.6207098960876465,0.3918983936309814,0.0227160453796386,21.199997288496963
367,0.0261679052208655,0.0032181234975891,0.999991337340536,-0.908071235318064,1.6880850791931152,1.5194027423858645,0.0173163414001464,0.095717161590138
368,0.0141836497093673,0.0018502257169147,0.9999971365127376,-0.2369483195743634,1.392732858657837,1.4392046928405762,0.0172069072723388,0.1001977302236463
369,0.0082137751358473,0.0008311725919107,0.999999422132517,-0.0775252397948876,1.917274475097656,3.267840623855591,0.0288171768188476,0.1805963544900613
370,0.0048245542512193,0.0007349733511143,0.9999995481554852,0.1211316271847028,1.685927391052246,3.095633029937744,0.023414134979248,0.1461522629875388
371,0.0083154395219714,0.0007382533334853,0.9999995441135724,0.256352602828498,1.324331521987915,3.3199801445007324,0.0215988159179687,0.1224278225110647
372,0.2083115369589128,0.0493735226689553,0.997960920973561,-4.024480343013109,2.2940514087677,0.4898843765258789,0.0175917148590087,5.697449842835286
373,0.0144538285422747,0.0029314350068895,0.9999928120281252,-1.2733099983248648,2.0668323040008545,0.9824814796447754,0.0202119350433349,0.4430159361381355
374,0.0660016047414037,0.0073835678481345,0.999954398579695,-1.117494688200093,1.734389305114746,1.3770804405212402,0.0228357315063476,0.2116268416158905
375,0.0141491539009012,0.0007900115714648,0.9999994779492374,0.1989836729908591,1.972843170166016,2.0019655227661133,0.018634557723999,0.1071469808860473
376,0.0146464758763982,0.0011304918767821,0.9999989309925754,-0.0961550750213579,2.311686992645264,3.458399772644043,0.0229501724243164,0.1390294554167696
377,0.0051946338011972,0.0004433934660667,0.999999835553586,0.3701714588812725,1.9549078941345213,3.229933500289917,0.0214383602142334,0.13683727621379
378,0.4312980904697994,0.0775698025043942,0.9949669505095428,-4.002135471261648,1.8294134140014648,0.5518138408660889,0.0185437202453613,3.876572310703706
379,0.0357003097427577,0.0032583239836554,0.9999911195625476,-1.1822322063358723,2.457995653152466,1.2249138355255127,0.0185461044311523,0.3160392785069202
380,0.0125766111149444,0.0011868316806588,0.9999988217862392,-0.3005639249431356,2.0974152088165283,1.6559300422668457,0.0201513767242431,0.1006988380751961
381,0.0069147877567484,0.000688728248217,0.9999996032274476,0.1932507179798127,2.230565071105957,3.1703438758850098,0.0207278728485107,0.0908038510475795
382,0.0113225258893104,0.0005887252451789,0.9999997100846916,0.2735439226829481,1.994256496429444,2.441878080368042,0.0192010402679443,0.1051596841014243
383,0.0149328111645156,0.0006815926449823,0.999999611406421,0.3892444031397706,2.1854939460754395,3.1722209453582764,0.0196402072906494,0.1081098837745329
384,0.3548648378698488,0.0500663825316741,0.9979032905336774,-4.084348871181139,1.9600849151611328,0.3006141185760498,0.018202781677246,0.0035673551537301
385,0.0504090457278548,0.0071055386026093,0.9999577681763144,-1.405359019050381,1.9738001823425293,1.241079807281494,0.0190966129302978,0.3064331296025938
386,0.0132137582488247,0.0013408463147483,0.999998496152373,-0.1453061155604614,2.017489433288574,1.7481634616851809,0.0222063064575195,0.0628349450668972
387,0.0182365927306419,0.0013980188060682,0.9999983651727936,-0.0451825065527596,1.982914686203003,2.328709125518799,0.0198841094970703,0.1171021777225257
388,0.0117240034658663,0.0009493593935871,0.9999992461114744,0.2605436872788926,2.4714879989624023,2.4134275913238525,0.0201873779296875,0.0776010825203244
389,0.0075450906835568,0.0006280544679738,0.999999670055838,0.3629137215801823,2.1472811698913574,2.904874324798584,0.0219197273254394,0.1389051431289083
390,0.0164415903625659,0.0027799078336988,0.9999776882211135,-0.4661923660471704,165.91927862167358,1.7012033462524414,0.4993226528167724,0.0607808851904246
391,0.0093182221958685,0.0015326939364566,0.9999932175862264,0.456235172269697,160.59588146209717,5.331048965454102,0.5031390190124512,0.1243894229484419
392,0.0151479174129285,0.0016644793530959,0.999992001100738,0.3248903233675283,205.6064879894257,10.453607559204102,0.541778564453125,0.0983080925606348
393,0.0107866087714132,0.0016044010735482,0.9999925681097018,0.4248101934490879,233.74575924873352,21.82654881477356,0.7303187847137451,0.1214427864508654
394,0.0142879030993421,0.0015699475271362,0.9999928838732204,0.4115669798945955,194.61445999145508,26.341978549957275,0.5860099792480469,0.1129840787752087
395,0.0083223019070777,0.0013655587690323,0.9999946161346026,0.5147746159211766,289.400847196579,47.456019163131714,0.8148818016052246,0.1339328108266666
396,0.0119929335740645,0.0023540468693519,0.99998400060305,0.1848175354368588,228.9243671894073,2.0304908752441406,0.5368125438690186,0.1075344799381511
397,0.0110150075092599,0.0018875275043862,0.9999897136812008,0.3074760384572406,184.8749258518219,7.531055688858032,0.5161905288696289,0.1070978066404549
398,0.0105483382966055,0.0018632194074946,0.9999899769152848,0.3348749037667407,203.11310243606567,10.28341007232666,0.7587153911590576,0.1213397094850044
399,0.0072588439792053,0.0013449955983118,0.9999947770588944,0.5234783649430121,160.39902114868164,17.795206785202026,0.5490665435791016,0.138592724963161
400,0.0099659151523851,0.0013342525884144,0.9999948601610568,0.5422421359241937,197.9298996925354,20.48400640487671,0.5832781791687012,0.1208354890752761
401,0.0117471274608424,0.0014181080187199,0.9999941937995094,0.5065205452245763,197.7709095478058,41.26190876960754,0.6076822280883789,0.1283200449284174
402,0.0132269203183302,0.00198148796942,0.99998866409279,0.3140785434631881,214.1733493804932,3.123509645462036,0.501579999923706,0.1122249539555142
403,0.0145657560711262,0.0022742519751017,0.9999850668797012,0.1578083702429894,192.8167738914489,6.298378467559815,0.520061731338501,0.1216749171302628
404,0.0125757372162339,0.0016749030304885,0.9999919006020214,0.4110427437900472,209.7972710132599,13.14860486984253,0.5394735336303711,0.1297470719135296
405,0.0074514404985646,0.0014224922310579,0.9999941578432004,0.498170638878262,180.201176404953,13.304169654846191,0.5687510967254639,0.1223835134347176
406,0.0122935561773815,0.0014008327126113,0.9999943343994376,0.5185197658831662,233.77028512954712,21.042237997055054,0.560142993927002,0.1230760723999264
407,0.0108795201495793,0.0011779096379661,0.9999959941253702,0.5933182336243692,215.2744107246399,26.000280618667603,0.6003293991088867,0.1137670551748781
408,0.0174406662921824,0.0029749330597817,0.9999744478293944,-0.3308017679429593,245.46238780021667,1.976545333862305,0.4985594749450683,0.0805099027824411
409,0.0139202289501647,0.0016500065225357,0.9999921395985948,0.3187099359146668,253.27770805358887,10.936709642410278,0.5367803573608398,0.0903914264701672
410,0.0144656393153073,0.0014374253848626,0.9999940345388318,0.4869149828349295,289.42709708213806,14.951961517333984,1.1412882804870603,0.105531680012611
411,0.0135655668461109,0.0012406024609396,0.9999955563619256,0.5645183520107913,179.5880138874054,15.267685174942017,0.5405058860778809,0.125306904798233
412,0.0114842212924747,0.001438333654922,0.9999940269976244,0.4729981044935992,212.665536403656,20.42190814018249,0.5700891017913818,0.1131486558250456
413,0.0146467799388981,0.0013145988721975,0.999995010466839,0.5318898204817031,221.8961117267609,24.90974831581116,0.591139554977417,0.116483295459427
414,0.0106310260642271,0.0020969315134733,0.9999873047313504,0.2149977314884873,256.1135091781616,2.24734878540039,0.5035769939422607,0.0916983353786154
415,0.012064461587945,0.001826175119782,0.9999903715086244,0.2291540084875562,186.623948097229,6.3908751010894775,0.5262222290039062,0.0897311510783057
416,0.0179268983271085,0.0015514798738112,0.9999930503058038,0.429121094686409,181.73845553398127,9.786741256713867,0.5374548435211182,0.1065615210875109
417,0.0125619359726793,0.0015035624870642,0.9999934729586172,0.4880662688722313,226.2091417312622,16.189873456954956,0.6854186058044434,0.1383688640732241
418,0.0121875261022033,0.0013690682668015,0.9999945884258818,0.5423065933482796,173.06870794296265,21.48878288269043,0.5775132179260254,0.1284204836946541
419,0.0159360064830801,0.0013769919430991,0.9999945256041096,0.5203181080232803,192.1892478466034,28.62541127204895,0.5904324054718018,0.1089415054368069
420,0.135118266622191,0.0243184764219706,0.9951615788330404,0.1859620013293223,2.988490581512451,0.448580265045166,0.0166363716125488,0.1859614343085436
421,0.0883650457256488,0.0157179701544263,0.9979787321691442,0.3950472620617785,2.954897403717041,0.7074854373931885,0.0239360332489013,0.1867823072986145
422,0.1509016990225936,0.0223235322626838,0.9959228492156728,0.2246881318810731,2.434643268585205,0.8418276309967041,0.019425630569458,0.1322273441354836
423,0.0410806015993009,0.0135177670368292,0.9985050011460312,0.5270311026020569,5.432056903839111,1.1520533561706543,0.0216600894927978,0.1282566907438471
424,0.0676810933954337,0.0138904801030589,0.998421424137132,0.5295993814329096,3.610881090164185,1.970081806182861,0.0279200077056884,0.1305709787123541
425,0.0353398008080837,0.0085297949598728,0.9994047380429154,0.7002481953610585,3.898886442184448,2.3191730976104736,0.0221319198608398,0.091927536474458
426,0.1662914333712098,0.0246573506056198,0.9950257940172904,0.192636468350798,5.905611515045166,0.4575691223144531,0.0194032192230224,0.1302675964002648
427,0.0738261067227494,0.0189482589020386,0.997062556210238,0.3186109552198959,5.621244192123413,0.7161710262298584,0.0244512557983398,0.1407928429413933
428,0.1111594478416647,0.0182495558199481,0.997275194284493,0.388381205075591,6.837328195571899,0.8060345649719238,0.0206677913665771,0.1677100572566719
429,0.0757143970071274,0.0157880972718495,0.9979606558029728,0.448864816010898,5.11262845993042,1.3053433895111084,0.0205566883087158,0.1439350620315905
430,0.0846878745786201,0.0172803974124786,0.997556916015362,0.3928358574737353,8.124700546264648,1.7972307205200195,0.0219728946685791,0.1372777809118875
431,0.093800406438531,0.0202538248500855,0.9966438215496446,0.2435946240347707,7.550333023071289,1.4188668727874756,0.023334264755249,0.1451677328987226
432,0.3184846688582104,0.0426607185247577,0.9851102544451228,0.3228097036960821,8.37514352798462,0.3459067344665527,0.0188570022583007,0.1108515904166184
433,0.1372832800324246,0.0176707158785201,0.997445303972642,0.3073764744715045,7.680488586425781,0.6606428623199463,0.0206670761108398,0.1025140849691323
434,0.1317361036643604,0.0212034543502855,0.996321725099529,0.2603875030111657,10.602397441864014,0.99190092086792,0.0232613086700439,0.1487642342929947
435,0.0702810022256227,0.0142653000406906,0.9983350823181246,0.5278613214568053,5.206857442855835,1.283194065093994,0.0222346782684326,0.1221663630117586
436,0.1130559107017527,0.0177792952548136,0.9974138123772398,0.3974106419452315,7.605393409729004,1.1797587871551514,0.0204482078552246,0.1291102842266544
437,0.0761658492165161,0.0144522710388405,0.9982911531584444,0.5218012651556933,6.543999910354614,2.3975253105163574,0.0227890014648437,0.1418410127750794
438,0.0977954149219691,0.0204296067246658,0.9965853125579448,0.2798730332053096,4.366067409515381,0.3763990402221679,0.0188846588134765,0.1290914232098173
439,0.1025961104642115,0.0205296582656918,0.9965517846171162,0.2556054394327038,4.510497093200684,0.6247260570526123,0.0192062854766845,0.1880704760916509
440,0.1020625791763027,0.0173550512751956,0.9975357614529424,0.3549419790799097,5.094388723373413,0.9961040019989014,0.0190491676330566,0.1865747535360251
441,0.0979147011509949,0.0157278531172329,0.9979761895513924,0.4653506629597947,7.179758310317993,1.0403611660003662,0.0199599266052246,0.1366392071860828
442,0.0530919912188093,0.01156681952518,0.998905391381253,0.5927902960524639,4.9154016971588135,1.792576789855957,0.0233974456787109,0.1134099533322185
443,0.0962821363939924,0.015119587310723,0.998129701958698,0.478153008449582,3.7057313919067374,1.8114476203918457,0.0225460529327392,0.1362734757619085
444,0.1928997496770869,0.026603367785184,0.994209658454002,-0.130876094365387,4.319809198379517,0.3927898406982422,0.0182635784149169,0.1042085789961672
445,0.1047168261488588,0.0194751503589749,0.9968969227792374,0.1332913921130387,5.928441524505615,0.6470212936401367,0.0239984989166259,0.1058404553765956
446,0.0755556000641181,0.0150048195350167,0.9981579878203972,0.4724440256213007,7.85717511177063,0.9212532043457032,0.0198714733123779,0.1227200180318429
447,0.0433788388674596,0.0131038762201151,0.9985951482116232,0.5568011521572465,9.398805379867554,1.5718655586242676,0.0243427753448486,0.103514977754618
448,0.0756471448386048,0.0128637236335651,0.9986461693357928,0.5249098393029616,5.290918588638306,1.3986573219299316,0.0206968784332275,0.1062444400388589
449,0.04817187925608,0.0091332469347106,0.9993175334906872,0.7021103816178843,4.202227830886841,1.8444995880126955,0.0204737186431884,0.1177772603448891
450,2.37676458709697,0.5192733798900172,0.7387745752246497,-1.0667001088629582,24.48872256278992,0.8885354995727539,0.0704197883605957,9.57564145571994e-06
451,0.991017244818527,0.2697170714471947,0.9295241704974996,-0.5435024518515282,23.53318357467652,1.1368319988250732,0.0654456615447998,9.248095360734514e-06
452,1.121407617320951,0.2739776137310922,0.927280064881119,-0.2091093011924236,19.941943168640137,2.4984734058380127,0.0687644481658935,0.0617853758149629
453,0.7987605054016771,0.1697981291638375,0.972068830074362,0.1940827696654097,12.80062460899353,2.359333038330078,0.0681028366088867,0.0740138875738867
454,0.798502110762633,0.1217357439642094,0.9856431370848412,0.4754048795109952,15.263566970825195,3.820406675338745,0.0749695301055908,0.0850541956942976
455,0.4027232723556588,0.1013315035097106,0.9900525377817512,0.5328793823138371,18.31888198852539,3.66881251335144,0.0667054653167724,0.0987698305053248
456,2.1460137740120406,0.5504780470848757,0.7064356371469573,-0.965432043944562,9.565925359725952,0.6753940582275391,0.057861328125,8.326961600824718e-06
457,2.4544231942116235,0.4169896773751735,0.8315488681593272,-1.618607557882795,16.21144127845764,1.2219412326812744,0.0696396827697753,1.0904910899413582e-05
458,0.88363981965449,0.23731394618099,0.9454405671271748,-0.1006143732764896,9.774986028671265,2.273091554641724,0.0661933422088623,0.0645462066099485
459,0.6454654755506065,0.1577406968927379,0.9758947946482412,0.3439850619440755,22.070417642593384,2.2153103351593018,0.0626935958862304,0.1058672642529981
460,0.8073675749995086,0.1452181350230098,0.9795701567169972,0.4191335199733406,10.351422548294067,3.09792423248291,0.0718977451324462,0.1033870451511833
461,0.5363042992290152,0.1228743376799118,0.9853733218548332,0.4715338790997128,17.37710165977478,4.94259238243103,0.0682370662689209,0.1111637486154834
462,2.1337093057956134,0.56919520430113,0.6861329035224208,-3.4636686250062048,9.424084901809692,0.7144906520843506,0.0707333087921142,6.986915823792732e-06
463,1.217878089888392,0.2916385622173566,0.9176026542309488,-0.2128744457241381,12.45358657836914,1.3611140251159668,0.0676484107971191,0.0512136962085396
464,0.8507814674759657,0.2139352447805054,0.9556607847980764,0.034071722583415,7.34278392791748,1.799046277999878,0.0702645778656005,0.0901081827400701
465,0.91568791420212,0.1651257608728703,0.9735848556217236,0.3266541445152885,21.266942501068115,2.759516477584839,0.0682208538055419,0.083764526150388
466,0.870836866643331,0.1614689006271708,0.9747418753653712,0.3065632258935281,9.506569385528564,3.0689430236816406,0.07084321975708,0.1224776976628066
467,0.6454747650449277,0.1381388233686445,0.9815134942522304,0.4394874535087376,19.38579154014588,3.189582586288452,0.0639879703521728,0.0948377501059669
468,2.1380254625713424,0.6714032612158775,0.5632929349069675,-2.039835755461253,13.513750076293944,0.6344022750854492,0.0597178936004638,1.0531992295980894e-05
469,1.916224195418161,0.3891075522837126,0.8533227882678326,-0.7447350608489296,19.9451231956482,1.3749496936798096,0.0625250339508056,6.822923335143988e-06
470,1.256215753906646,0.2583370567941845,0.9353458003466902,-0.0478057090869138,26.2553927898407,1.6925947666168213,0.0693552494049072,0.1359661750257493
471,1.0407816580053073,0.2208109318921824,0.9527649405366524,0.1137852669162901,18.70157766342163,3.213054895401001,0.0669984817504882,0.0859108388736602
472,0.5209484139051038,0.1399538627989188,0.98102450540216,0.4041758249592406,20.96047043800354,2.8869659900665283,0.0681836605072021,0.1129052145966553
473,0.5714040467535549,0.1154753700021813,0.9870817986281206,0.4905859850726456,7.4829912185668945,3.5755653381347656,0.0664820671081543,0.0956341243170752
474,2.747869705764615,0.5614221245311624,0.6946468729695932,-1.0354506759279205,9.23462724685669,1.2832467555999756,0.0590474605560302,9.267578003129064e-06
475,1.2707257015109144,0.3329048746324216,0.8926347761028461,-0.583197069386796,7.311596155166626,1.0830121040344238,0.0614011287689209,9.683533233543758e-06
476,0.994247384792138,0.1850694326208528,0.9668187523260792,0.2583102225402082,15.068631887435911,2.9606292247772217,0.0720839500427246,0.0554454421990162
477,0.7657983476036995,0.1597831516186737,0.9752665162708168,0.3320668660705604,22.27087426185608,2.4120686054229736,0.0665998458862304,0.0881307018961802
478,0.556536409449864,0.1436309145855651,0.980014308607568,0.283482755260139,16.152928113937378,3.267578601837158,0.0645513534545898,0.0603936579003353
479,0.6107276468402693,0.1354383813656645,0.9822292059038434,0.4258161294227778,21.52936863899231,3.478723764419556,0.0666329860687255,0.1069656180429444
480,1.494872058102633,0.2911552725539428,0.8495272544319389,-1.3124672329321256,115.4626133441925,2.5140609741210938,0.2856607437133789,2.086712610923273e-05
481,1.539467504744892,0.2864592373114277,0.8543420512934393,-1.4573460890801155,138.48914408683777,4.91869330406189,0.3107249736785888,0.1352219551238667
482,1.6514039732559926,0.2368800998252921,0.9003985452321814,-1.2430935119575988,98.82254719734192,8.812153100967407,0.2958884239196777,0.1623954723313972
483,0.956079152370923,0.1948734969456952,0.9325915899022656,-0.6859142423387932,154.7979292869568,12.45101284980774,0.3089489936828613,0.258584363321975
484,1.1001654709901587,0.1710638869085688,0.9480572189180522,-0.5339461704749118,116.1683475971222,12.589560985565186,0.3344669342041015,0.208149306757649
485,0.9848976097762244,0.174448182368777,0.9459816363200044,-0.5554167197842402,123.25147461891174,14.369534730911257,0.3581554889678955,0.1856658725727666
486,1.7647226598610763,0.3611055250828547,0.7685395496990021,-1.327284119706348,217.112932920456,2.9046943187713623,0.2921750545501709,0.7135340787915522
487,1.2876734762857889,0.2344656627510433,0.9024186040977904,-1.0431391419204925,131.6074526309967,3.545981884002685,0.2816765308380127,0.2041591751902147
488,1.449725085455591,0.2320464447738393,0.9044219062038708,-0.870294841342739,147.1340892314911,8.108551263809204,0.3052587509155273,0.2923213843927043
489,1.1431857041216706,0.2172136562136718,0.916250392832558,-0.8238519817237925,193.48479914665225,8.758753538131714,0.3054101467132568,0.2413008716702774
490,1.0475041482302232,0.1902994250731533,0.9357188734464604,-0.7901112318066595,259.28339099884033,19.37940788269043,0.3537271022796631,0.1282422164273177
491,1.3223762544461526,0.1684558738698003,0.9496289684564324,-0.5299360269942718,241.33580470085144,21.796855926513672,0.7436065673828125,0.1230057879167089
492,1.6501854427572062,0.3588957159064818,0.7713637568255598,-1.5798744244913323,107.08508253097534,1.946194648742676,0.2748832702636719,0.4385979314359794
