,progress,mae,mse,r2,cpu_time
7538,finished,9.254621975119366e-06,1.8924138623246047e-10,0.9999999999905048,0.2896327972412109
7539,finished,1.2479407424965,2.919868798203185,0.8534979801279474,0.3827235698699951
7540,finished,1.463209465616086,3.3713491207932424,0.8308453255865406,0.3390555381774902
7541,finished,1.1263980961554224e-05,1.491826748731199e-09,0.9999999999251488,0.5960578918457031
7542,finished,0.0009939520640083,7.309453984209876e-05,0.9999963325414708,0.2330162525177002
7543,finished,9.773871747393043e-06,1.6431034464690275e-09,0.9999999999175586,0.3705530166625976
7544,finished,1.4045872668299025e-05,4.54031934119782e-10,0.9999999999772192,0.2615742683410644
7545,finished,0.003790409523134,7.18138758139842e-05,0.9999963967977368,0.0183479785919189
7546,finished,0.0009260874907205,7.298562549179389e-05,0.9999963380061588,0.01865816116333
7547,finished,6.728712591843855e-05,1.5042852490529982e-08,0.9999999992452372,0.6792759895324707
7548,finished,0.0037997388617276,0.0001635790432949,0.9999917925557936,0.0273070335388183
7549,finished,3.635671393565856,21.72700173971233,-0.0901344754223982,0.1913940906524658
7550,finished,6.866031005069204e-06,9.802317519194366e-11,0.9999999999950818,0.4069199562072754
7551,finished,8.90400259878148e-06,1.5534687076786812e-10,0.9999999999922056,0.2886326313018799
7552,finished,9.231425976960706e-06,1.3608896648477683e-10,0.9999999999931718,0.3528194427490234
7553,finished,0.0007595941809459,8.612486167711698e-07,0.9999999567875576,0.1316370964050293
7554,finished,1.2350113429605625,2.3941631211574004,0.8798748308935731,0.2350749969482422
7555,finished,9.734080745717752e-06,2.2172093421993468e-10,0.9999999999888752,0.3279674053192138
7556,finished,0.0140328732625469,0.0003323047442609,0.9999833268822635,0.3439388275146484
7557,finished,1.3703658571324376e-06,5.024411241457453e-12,0.999999999999748,0.276099681854248
7558,finished,8.068851218794415e-06,1.9074788000511963e-10,0.9999999999904294,0.3706729412078857
7559,finished,3.119457970805143,13.920214530960427,0.3015646637640157,0.3143625259399414
7560,finished,5.460713728586169e-06,7.736197088505223e-11,0.9999999999961184,0.6591198444366455
7561,finished,8.188533973668549e-06,1.1521577827831431e-10,0.9999999999942192,0.5594842433929443
7562,finished,0.0001395470351365,3.7546431516341695e-08,0.9999999981161386,0.5017685890197754
7563,finished,2.010539817402022,5.713333528413346,0.7133381805955271,0.12772798538208
7564,finished,8.564675021183685e-06,1.5124612321237688e-10,0.9999999999924114,0.5449965000152588
7565,finished,3.8059336828059687,22.75064435065861,-0.1414949030631944,0.2234361171722412
7566,finished,0.0001234136163735,2.651333741435037e-08,0.999999998669715,0.257300853729248
7567,finished,7.6160884003165e-06,1.2886979763294886e-10,0.999999999993534,0.3150906562805176
7568,finished,3.518197054512886,21.17806715013549,-0.0625921330403942,0.5146327018737793
7569,finished,4.0561323629166575,26.07005575214902,-0.3080436450491091,0.1772799491882324
7570,finished,7.704295272283154e-06,4.795410957287123e-10,0.9999999999759396,0.7967712879180908
7571,finished,9.47051783536214e-06,3.4739557433840724e-10,0.9999999999825696,0.4197046756744385
7572,finished,0.022421972170031,0.0007913023679689,0.99996029705331,0.1982176303863525
7573,finished,6.39373460156567e-06,4.23713283628369e-10,0.9999999999787406,0.5229740142822266
7574,finished,1.6525076636089105e-05,7.264887762219359e-10,0.999999999963549,0.432260513305664
7575,finished,1.0105778038460651e-05,4.2645582669534116e-10,0.9999999999786028,0.3348026275634765
7576,finished,9.59845807154692e-06,5.53510890407699e-10,0.999999999972228,0.5020143985748291
7577,finished,1.2934692929182825,2.571960877273996,0.8709539744441912,0.2361032962799072
7578,finished,1.1671714458768492,2.0994256928841795,0.8946630393913292,0.1419527530670166
7579,finished,9.848420977647523e-06,1.9630022376342708e-10,0.9999999999901508,0.4190232753753662
7580,finished,8.271507913885727e-06,1.2331985028844842e-10,0.9999999999938124,0.3400976657867431
7581,finished,3.725862523544329e-06,3.238154734291773e-11,0.9999999999983752,0.7006986141204834
7582,finished,1.553738869211662e-05,4.403276414118627e-10,0.9999999999779068,0.5039992332458496
7583,finished,5.986197024876364e-06,7.047946308531266e-11,0.9999999999964636,0.4317712783813476
7584,finished,6.532078934159594e-06,7.766098364168126e-11,0.9999999999961036,0.1619844436645507
7585,finished,5.900498418711787e-06,9.499053023761466e-11,0.999999999995234,0.7281787395477295
7586,finished,8.811962532199094e-06,1.6463827668790348e-10,0.9999999999917394,0.3883941173553467
7587,finished,8.354490887269637e-06,1.3305723102058464e-10,0.999999999993324,0.3830537796020508
7588,finished,7.911038282155677e-06,1.8761131109346947e-10,0.9999999999905868,0.9485740661621094
7589,finished,4.803751631568614,47.25281493043803,-1.370871196750167,0.1504249572753906
7590,finished,0.1961200003587641,0.0569595163416734,0.997142103028696,0.3153426647186279
7591,finished,9.118583380242912e-05,6.703508031910009e-07,0.9999999663656988,0.0604605674743652
7592,finished,4.234865066322452,32.13398873827547,-0.6122965044183313,0.3790624141693115
7593,finished,2.659149257019517,12.117862975283376,0.3919961734225023,0.3951306343078613
7594,finished,1.108600439646261e-05,2.870148050247197e-10,0.9999999999855992,0.279942512512207
7595,finished,1.0496400417207384e-05,3.376055635369581e-10,0.9999999999830608,0.8939166069030762
7596,finished,9.12710757456118e-05,6.708566183123885e-07,0.99999996634032,0.116962194442749
7597,finished,0.0002573974583495,6.910592049079301e-07,0.9999999653266716,0.0528788566589355
7598,finished,0.0004653859915477,2.421577828756936e-06,0.9999998784993204,0.052990436553955
7599,finished,1.0680451133269169e-05,7.018350305107025e-10,0.999999999964786,0.2487456798553466
7600,finished,0.0001475774291186,9.444392227120569e-08,0.999999995289556,0.2330994606018066
7601,finished,0.000216719543119,6.045809414604394e-07,0.9999999698461828,0.0667066574096679
7602,finished,0.0001202659889509,1.201877685384109e-07,0.9999999940055668,0.1956222057342529
7603,finished,0.0010493888478986,5.586867530359672e-06,0.999999721351814,0.0890541076660156
7604,finished,0.0001690451765337,5.66032742954062e-08,0.9999999971768796,0.222991943359375
7605,finished,0.0014587636022995,4.555174664339825e-06,0.9999997728080808,0.2343761920928955
7606,finished,7.319880331582464e-05,4.295387455859567e-08,0.9999999978576511,0.150259256362915
7607,finished,5.951974923173805e-05,1.5076263187447614e-08,0.9999999992480628,0.1966204643249511
7608,finished,0.0057921494800693,5.490589566850284e-05,0.9999972615373202,0.0402572154998779
7609,finished,6.003950485570184e-05,2.0066866289767666e-08,0.9999999989991536,0.1462268829345703
7610,finished,0.0003902083626615,9.588612986847438e-07,0.999999952176249,0.205594778060913
7611,finished,8.530987690418045e-05,1.0583714165009405e-07,0.9999999947213124,0.1756379604339599
7612,finished,0.0032828002584406,3.909077439330421e-05,0.9999980503254614,0.096001386642456
7613,finished,5.910988297464295e-05,7.781180511420302e-08,0.999999996119092,0.3204884529113769
7614,finished,0.0005520197493354,1.30658971655471e-06,0.999999934833097,0.1127955913543701
7615,finished,6.221058330511667e-05,8.463502233355942e-08,0.9999999957787804,0.1216299533843994
7616,finished,3.072084858690262,15.935697432286272,0.2051980545335687,0.0418746471405029
7617,finished,0.0032783518613591,1.899759824073429e-05,0.9999990524840155,0.1835799217224121
7618,finished,0.5367809690984078,0.4408096479528465,0.9780143688557076,0.0627093315124511
7619,finished,0.0032212416729147,4.8173049517697046e-05,0.9999975973418396,0.1118745803833007
7620,finished,0.0001297034304137,2.526096915998913e-08,0.9999999987400948,0.2369177341461181
7621,finished,4.364077927610079e-05,4.6498595242781085e-09,0.9999999997680856,0.1483900547027588
7622,finished,2.710310139433126e-05,2.5409833177084404e-09,0.999999999873267,0.2449796199798584
7623,finished,0.9316708764544668,1.6017362443855672,0.9201124965774968,0.0864748954772949
7624,finished,3.0184611529941392e-05,2.988741446539619e-09,0.9999999998509348,0.2303881645202636
7625,finished,3.843326557481916e-05,1.1240900781844846e-08,0.9999999994393536,0.2932295799255371
7626,finished,0.0001245278849343,1.276627332394668e-07,0.9999999936327488,0.107353925704956
7627,finished,0.9218060684706624,1.4097133044016656,0.929689749592114,0.1340510845184326
7628,finished,3.4982393810741814e-05,1.0054330067921861e-08,0.9999999994985346,0.1802453994750976
7629,finished,1.1736556458257414,2.125913269160941,0.893968870242311,0.0944011211395263
7630,finished,4.941786036870796e-05,3.207537663867292e-08,0.9999999984002224,0.2137863636016845
7631,finished,0.6501903430971572,0.6357648515010347,0.968290867533138,0.0581402778625488
7632,finished,0.0008915114204532,3.490409568788944e-06,0.9999998259138436,0.0548150539398193
7633,finished,0.003168779186162,2.448877347740743e-05,0.9999987786085368,0.1703896522521972
7634,finished,9.067526094638942e-05,3.527567291358985e-08,0.9999999982406058,0.1904971599578857
7635,finished,2.662558391209066,11.516733122313928,0.4255964051822767,0.0482368469238281
7636,finished,5.368600343692154e-05,3.2228695280177425e-08,0.9999999983925756,0.2470405101776123
7637,finished,2.0247649319758314,5.820337950223452,0.7097073444217614,0.0946111679077148
7638,finished,6.095977490862382e-05,2.175080200491137e-08,0.9999999989151664,0.2785224914550781
7639,finished,1.2703720373478653,2.607277090057047,0.8699605767270087,0.1703031063079834
7640,finished,6.723979295356869e-05,7.753153587571362e-09,0.9999999996133072,0.3300011157989502
7641,finished,2.7248826329226653e-05,3.872736756100631e-09,0.9999999998068452,0.1181695461273193
7642,finished,1.3953110640935174,2.7884683066929146,0.8609235620562954,0.06801438331604
7643,finished,2.040467776784788e-05,2.014133925959864e-09,0.999999999899544,0.2027130126953125
7644,finished,2.719616471097303e-05,4.329112179064882e-09,0.999999999784083,0.1024312973022461
7645,finished,3.85892255778852,21.782342855035,-0.0864067011540148,0.0692195892333984
7646,finished,1.93145248895984e-05,1.44961745342913e-09,0.9999999999276996,0.1624336242675781
7647,finished,2.180958286129366e-05,1.650289157509247e-09,0.9999999999176908,0.1346759796142578
7648,finished,0.0001507859224496,1.0716683901688181e-07,0.9999999946549932,0.1372115612030029
7649,finished,2.6102544291482987e-05,1.9587500327450237e-09,0.9999999999023064,0.2965846061706543
7650,finished,3.123231693707178e-05,1.2854851726798614e-09,0.9999999999358856,0.2102408409118652
7651,finished,2.508513466364086,9.194456822176305,0.5414212524538129,0.2155337333679199
7652,finished,1.7557256434137506e-05,5.894843701907541e-10,0.9999999999705992,0.2985959053039551
7653,finished,1.7210455189291238e-05,4.906535360151607e-10,0.9999999999755284,0.2857375144958496
7654,finished,4.220387759114624,25.32414409924017,-0.2630560465191163,0.0620107650756835
7655,finished,0.0001614946353752,4.69416798959221e-08,0.9999999976587572,0.2201752662658691
7656,finished,0.0005668850544741,4.942993281427181e-07,0.9999999753465408,0.1458015441894531
7657,finished,1.718688313384201e-05,6.011418758024302e-10,0.9999999999700178,0.3135254383087158
7658,finished,1.591223956835136e-05,4.75820604413189e-10,0.9999999999762682,0.208892822265625
7659,finished,1.5048060082092265e-05,5.167370692994868e-10,0.9999999999742274,0.292607307434082
7660,finished,0.4672341523373704,0.3273608623907059,0.983672691364574,0.0994110107421875
7661,finished,1.0311570700296488,1.885544882666448,0.9059573798150008,0.0771245956420898
7662,finished,1.7152193914275673e-05,1.579293493487328e-09,0.999999999921232,0.2589166164398193
7663,finished,1.3715423757202705e-05,5.210260241946868e-09,0.9999999997401352,0.1813185214996338
7664,finished,2.3415079943355733e-05,2.712261450623645e-09,0.9999999998647244,0.3868484497070312
7665,finished,1.72900627639562e-05,1.6133150508031523e-09,0.999999999919535,0.3814165592193603
7666,finished,1.4520007114480491e-05,5.21982235244065e-10,0.9999999999739658,0.2410759925842285
7667,finished,4.402333836536451e-05,3.544156260344978e-09,0.9999999998232332,0.3818187713623047
7668,finished,1.7084305528071634e-05,1.699333533141359e-09,0.9999999999152448,0.3204789161682129
7669,finished,2.316510977579669e-05,1.3312321663721855e-09,0.999999999933604,0.1564545631408691
7670,finished,5.16876049099449e-05,4.4820301773309215e-09,0.999999999776456,0.18349289894104
7671,finished,2.0658372788182205e-05,2.7708818068271046e-09,0.9999999998618008,0.2553048133850097
7672,finished,1.740361866238072e-05,9.998189350038663e-10,0.9999999999501334,0.1356475353240966
7673,finished,1.6572575921767968e-05,1.1452369751485661e-09,0.9999999999428808,0.141956090927124
7674,finished,3.6083264083722977,22.99811422704301,-0.1470439877127201,0.1708595752716064
7675,finished,1.26800419333559,3.010658412806521,0.8498417045252472,0.0822322368621826
7676,finished,1.1448029918338514,2.0788814748563467,0.8963146076517283,0.2182824611663818
7677,finished,3.202784207048017e-05,4.01564346191295e-09,0.9999999997997177,0.2796454429626465
7678,finished,2.171340902589969e-05,1.9375253447080113e-09,0.9999999999033647,0.4292361736297607
7679,finished,4.860645443213468e-05,5.6470641420380125e-09,0.9999999997183496,0.2419629096984863
