,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1749,finished,0.1467129518194418,0.0207418580518936,0.9989709736126864,-1426.0826107749376,0.4015567726511764,32.73172068595886
1750,finished,0.1017614831716455,0.0221865340107858,0.998822637715304,-1967.8946306602984,0.5787493208756176,22.7033793926239
1751,finished,0.2111440470085298,0.0268713856391872,0.9982729245166052,-2363.0702777235138,0.7223324062075118,25.327274560928345
1752,finished,0.1597901818464292,0.0230572847305881,0.9987284087783074,-1708.7736365299995,0.4894518711858443,20.99337816238404
1753,finished,0.1482172425095017,0.0215292486018066,0.9988913640915044,-1839.9354552694888,0.3948008552917699,18.130077123641968
1754,finished,0.2144819335573818,0.0274003982502993,0.998204253841332,-2585.5377380550817,0.5104330633926171,30.808258056640625
1755,finished,0.0869772075087984,0.0127989261758464,0.9996081875209064,-468.1765263922755,0.2741895059764577,32.39992904663086
1756,finished,0.135039488593578,0.0178083780153905,0.9992414574846766,-1565.5675922687117,0.4520117916811267,22.921772241592407
1757,finished,0.1745190953241621,0.0227992367368804,0.9987567117990812,-2194.435110956685,0.5001366731690984,18.79283690452576
1758,finished,0.1074776355762822,0.0189472990993959,0.9991413309337012,-1429.43761259248,0.3245412339939435,20.15937042236328
1759,finished,0.172408858021325,0.0215049814367038,0.998893861929559,-1820.8867279202807,0.4508339032583112,30.91031289100647
1760,finished,0.2270363658889506,0.027079045802878,0.9982461279402668,-2409.4788883892543,0.6553975555482702,30.2165687084198
1761,finished,0.0804806208378976,0.0112975052689586,0.999694721442445,-378.1452111291159,0.2669013693322078,30.429569005966187
