,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
783,finished,0.0861246893867182,0.0213013823758072,0.99681225050562,3129.174748660549,0.1090516328104444,81.0372359752655
784,finished,0.1097889464571965,0.0391105928754284,0.9892537384202942,-1036.8026910695662,0.3099649775313751,81.81184315681458
785,finished,0.2823976499715681,0.0948851883299993,0.936749282459362,-3567.437944648488,0.4162550834315136,75.28347063064575
786,finished,0.0615073092609506,0.014860899988449,0.99844847480746,3317.1738900253604,0.1007971977481006,86.14421081542969
787,finished,0.2420808241122435,0.0444261277810813,0.9861341808436,-1122.022672272718,0.3488434761089803,87.37182545661926
788,finished,0.4087396120957537,0.1255432849940501,0.8892724768240517,-3613.3738848592793,0.4298793867623561,64.44749522209167
789,finished,0.0817806186034166,0.0223077240385343,0.9965039379227923,3009.182162204247,0.1027288007424615,91.6873860359192
790,finished,0.2348061742059723,0.0327721832569545,0.9924546505492798,-966.6979471628752,0.3003006085034631,85.5012457370758
791,finished,0.362785274946726,0.065983958140949,0.9694124046384254,-3056.704929638142,0.565417374930014,56.93954038619995
792,finished,0.0511912959383471,0.0123311246892877,0.9989317473291076,3348.66048291128,0.0904666504760453,77.21927189826965
793,finished,0.1982477378841018,0.0391808003547037,0.9892151225336588,-1019.570106058316,0.2990190126427501,71.17012596130371
794,finished,0.2664053957350458,0.0491079492648086,0.983057706311938,-3008.7047572555484,0.5401183118922352,62.3118371963501
795,finished,0.0700909317951589,0.0107899298646948,0.9991820893704318,3348.6462623243915,0.1148668061084148,107.48867535591124
796,finished,0.1720795143253271,0.0505706755699347,0.9820333908737878,-1312.9397468220384,0.284806485890953,82.82060050964355
797,finished,0.413378516210817,0.1009361130089314,0.9284249333000224,-3370.418933433635,0.4751227767935603,75.45184564590454
798,finished,0.1080072238376262,0.0193761591673481,0.9973624299932652,3218.996332159251,0.1102708504073355,86.73963832855225
799,finished,0.229560244346237,0.0421416225168648,0.9875235476001968,-1060.137605984394,0.3223148892071611,58.738104581832886
800,finished,0.2949191678880227,0.072882986571754,0.9626817791789208,-3153.110518558412,0.5291188449775509,86.18430423736572
801,finished,0.1337911621008006,0.0188825672266947,0.9974950982972914,3285.169720949474,0.1041891953589307,106.1089231967926
802,finished,0.2411260182946658,0.0411164744473377,0.9881231753001696,-1034.943658794707,0.3037754600044713,99.27631735801695
803,finished,0.1998601014278026,0.0619828745654439,0.9730094312666204,-3003.391230980564,0.5026936500053117,71.50791025161743
804,finished,0.0349286826256809,0.0115524790962359,0.999062396992954,3422.228332407785,0.1037066559916319,88.808767080307
805,finished,0.1326922957084735,0.0267117367380306,0.9949872867646268,-910.8556987034402,0.2783942155273537,81.60339403152466
806,finished,0.3065456262278429,0.05533055870102,0.9784920647733116,-3158.1156117122327,0.5561714151708118,90.1965835094452
807,finished,0.0528344420291774,0.0098132466593024,0.999323459127654,3476.7065295532984,0.1014416797125993,126.04814386367798
808,finished,0.2021894476431826,0.0373186667387907,0.9902159007850856,-998.9002957197616,0.3007710034001196,118.4573004245758
809,finished,0.4934942099387478,0.0664058499012666,0.9690200089698234,-3156.1934504395213,0.4527201408777955,66.96992826461792
810,finished,0.0870482594270115,0.0138750210571492,0.99864750424523,3395.65831473512,0.1101982799095508,88.96015095710754
811,finished,0.2916281012268733,0.0326533012054623,0.9925092932110796,-937.2316661659844,0.2867010340293646,71.69351196289062
812,finished,0.1393337490983031,0.0370142231012729,0.9903748859231332,-2956.620399491913,0.5140243406171563,122.30618381500244
813,finished,0.0608240076688854,0.0111062056627535,0.9991334372199232,3396.1929150697,0.1027143646622249,87.41157054901123
814,finished,0.1666925595292763,0.0275318017735014,0.9946747760464932,-1002.3438995050255,0.2811900770953482,84.46171760559082
815,finished,0.2376770038877417,0.0434102899137484,0.9867610366053912,-2978.7377413293148,0.4973053391040184,112.09150052070618
816,finished,0.0688547581042955,0.0158572103074317,0.9982334652661587,3213.715243714936,0.1082583502477171,95.76862215995789
817,finished,0.1541182915450284,0.034815331729307,0.991484509201044,-901.829273187602,0.2934443187133715,102.46230483055116
818,finished,0.3150788558351088,0.0678705809603028,0.9676382691024676,-3051.46962693637,0.5102169949929992,121.73643970489502
819,finished,0.0549764451269181,0.0117493422223033,0.9990301697722208,3432.6194203896725,0.1025967898243159,110.63252091407776
820,finished,0.4225778518600486,0.0405762639036349,0.9884332134375629,-988.9190044859562,0.2948615954184369,136.46114087104797
