,mkg_normalized_mae,mkg_normalized_rmse,mkg_r2,mkg_mean_log_likelihood,mkf_lf_training_time,mkg_hf_training_time,mkg_inference_time,mkg_learned_noise_std,ck_normalized_mae,ck_normalized_rmse,ck_r2,ck_mean_log_likelihood,ck_lf_training_time,ck_hf_training_time,ck_inference_time,ck_learned_noise_std,hk_normalized_mae,hk_normalized_rmse,hk_r2,hk_mean_log_likelihood,hk_lf_training_time,hk_hf_training_time,hk_inference_time,hk_learned_noise_std,sk_normalized_mae,sk_normalized_rmse,sk_r2,sk_mean_log_likelihood,sk_lf_training_time,sk_hf_training_time,sk_inference_time,sk_learned_noise_std,mkg_lf_training_time
46,0.1686817327900752,0.0607463063486673,0.9987563457066057,-0.4167877292650304,,1.298844814300537,0.0123910903930664,0.389406882159834,0.2985907497846505,0.090229054618155,0.9972561982069263,-0.5754579745585813,18.75839900970459,1.391513109207153,0.0239679813385009,0.4942179141595411,0.3463009766021024,0.0983383892798366,0.996740836840288,-0.6162203229082083,13.433331966400146,0.5692648887634277,0.0108470916748046,0.4949010139052274,0.2308050184656494,0.0872339517585631,0.99743533281499,-0.4439553866935815,7.1683008670806885,0.9062111377716064,0.0331714153289794,0.2307612547361182,8.911442518234253
47,0.1235627054192051,0.07204164668805,0.9982508494790708,-0.4712359762238989,,0.5685422420501709,0.0084435939788818,0.2401024241824053,0.3272433062299868,0.0712034933518428,0.9982913129651254,-0.5166468394778205,23.805603742599487,4.66499924659729,0.0559983253479003,0.2118922465925097,0.303152996206704,0.0664893556254636,0.9985100758158,-0.4443925599943137,17.075197219848633,1.647163152694702,0.0169768333435058,0.2134603215364379,0.4124606917239996,0.0839521068195637,0.997624674558486,-0.4394139294359246,14.102260828018188,1.311150312423706,0.0496060848236084,0.2208149101365508,5.3052356243133545
48,0.5191276277916503,0.0947497620279447,0.9969743674949556,-0.4763860883621665,,1.169137716293335,0.0177974700927734,0.3129095862236219,0.2491517222136141,0.0597649621831473,0.9987962031028504,-0.3319640019974207,16.208072423934937,4.769928455352783,0.1006910800933837,0.2738244716797243,0.2329795496697198,0.0555530887598152,0.9989598970142664,-0.3093528352012571,8.504525661468506,0.6581101417541504,0.0123569965362548,0.2737216300574351,0.2665743866805674,0.0785340673679391,0.9979213752084302,-0.4487190807571188,5.667936086654663,0.7586255073547363,0.0246779918670654,0.2809713195257821,8.90657639503479
49,0.3370318818070644,0.0770464993816124,0.9979993747578886,-0.3896327615353206,,0.6435458660125732,0.0073635578155517,0.3155395857442659,0.2788521053580897,0.0658535892729127,0.9985384326833918,-0.3858568985264877,5.979320287704468,1.7136940956115725,0.0263376235961914,0.2366785550917637,0.3046436549904688,0.0699934651274025,0.9983488941720652,-0.3864878552016828,7.030009508132935,0.6662518978118896,0.0120651721954345,0.2370124411835901,0.2910753870768598,0.0706635923986991,0.9983171269863724,-0.3843965068583666,5.285278797149658,0.7564473152160645,0.0244743824005126,0.2349533369964786,4.424854516983032
50,0.2893196529510046,0.0580393699431599,0.9988647139538392,-0.4785219238911588,,0.943495273590088,0.007404088973999,0.2190765358748764,0.2690568433519861,0.0578539253922114,0.998871957184408,-0.4516224322790015,5.988900184631348,2.486677885055542,0.0265686511993408,0.2210119012395874,0.27652433446969,0.0612826413136228,0.9987342880740324,-0.460287593497476,5.868487119674683,0.8979785442352295,0.0138700008392333,0.2233330912542325,0.2980217040141388,0.0590188977416661,0.9988260702469024,-0.3719634984026205,5.651757001876831,1.092702865600586,0.0258140563964843,0.2321545672701034,5.179996728897095
51,0.1301105877226259,0.0446248888239917,0.9993288583121384,-0.3400827539052009,,1.0522339344024658,0.015294075012207,0.239523029376768,0.1973743731317584,0.0528700087701388,0.9990579397344668,-0.3348165099411444,5.95328688621521,2.3011300563812256,0.0243177413940429,0.2527734645426062,0.2606069500436158,0.054220725765409,0.9990091895589914,-0.3346268734782623,7.686134815216064,1.0193665027618408,0.0110173225402832,0.2534786736795941,0.251528627083989,0.0638442962043481,0.9986262613123348,-0.3786598804893032,5.832790851593018,1.0463905334472656,0.0326173305511474,0.2356477657842831,3.233102560043335
52,0.1464323647299671,0.0571866864594115,0.9988978269493972,-0.3192535880635916,,1.0769598484039309,0.0171489715576171,0.2758691997245651,0.1373809905823483,0.0411559640326811,0.999429145433482,-0.267034621853881,5.916755676269531,2.758373737335205,0.0251119136810302,0.2696528536086182,0.1594743539629027,0.0438295012722536,0.9993525697616394,-0.2730339251657023,5.470867156982422,0.9765496253967284,0.0133349895477294,0.2675686585081279,0.1499857951161326,0.0499442996450724,0.9991593179462258,-0.3549653636916656,5.910788536071777,1.076338768005371,0.0239074230194091,0.2597159746314596,4.963700294494629
53,0.1761912502924227,0.044224764903803,0.9993408397841116,-0.2930182060616059,,0.9638550281524658,0.0088810920715332,0.2624939075201495,0.1428944809656568,0.040644568248894,0.9994432439427556,-0.2746307116067124,6.055210828781128,2.96033239364624,0.0275118350982666,0.2583709385127528,0.1358600184470649,0.0377806046565916,0.9995189416802382,-0.2732360936844106,6.640487909317017,0.9526069164276124,0.01503586769104,0.2600900375877493,0.2103403768308737,0.0557789395108348,0.9989514227582228,-0.3502477736839848,6.674196720123291,1.3559060096740725,0.0254974365234375,0.2377505571949091,4.59731125831604
54,0.3267108615849556,0.1345865588727118,0.9938953144314334,-0.9575895839491994,,0.3856799602508545,0.0052511692047119,0.2205235547784041,0.3674542669302711,0.1367598965093845,0.993696562537785,-0.677241617032339,5.067997217178345,0.8596312999725342,0.0271723270416259,0.3504582547291875,0.409758988467417,0.1459125652467233,0.9928246133713156,-0.7086773975403846,6.154171705245972,0.3732836246490478,0.0128586292266845,0.3838526586059196,0.3774596833163141,0.1607885420908924,0.9912869518056808,-0.8131975671408518,4.829728841781616,0.4557037353515625,0.0245769023895263,0.3882395594783842,4.523671388626099
55,0.4192959597307519,0.0859329075942627,0.9975112633991348,-0.462318365333492,,0.602567195892334,0.0077383518218994,0.3810464445196506,0.4755648388362784,0.0900138335207803,0.9972692720389488,-0.4446927281236273,6.071927547454834,1.7912673950195312,0.0214557647705078,0.3690965218838595,0.4697789091773302,0.0940284557687046,0.9970202589157982,-0.4991317500687,5.27977728843689,0.5927302837371826,0.0113899707794189,0.3790199943277874,0.5025748676820472,0.0809961275496869,0.9977890015773986,-0.5803926986168053,6.346752166748047,0.5324118137359619,0.0214543342590332,0.3896716184668647,7.250233888626099
56,0.211934782084293,0.0728386989120642,0.9982119309719548,-0.3975080126721579,,0.614077091217041,0.00663423538208,0.3185947395892609,0.3468214253083802,0.0707533564770054,0.9983128487580314,-0.3693827113629152,5.93620491027832,1.713813304901123,0.0369875431060791,0.2828952655172464,0.1782944694940975,0.076375028074671,0.998034094275542,-0.4180588263789104,5.872357368469238,0.8029894828796387,0.0125110149383544,0.3224991547621995,0.4672132189886613,0.0861424301563684,0.9974991124739092,-0.4551045767144297,5.882306098937988,0.6323111057281494,0.023728609085083,0.2642221250804705,3.26145887374878
57,0.1949120796429962,0.0726793782423336,0.99821974453269,-0.402212879964511,,0.6653578281402588,0.0082507133483886,0.2761694509102076,0.1695929924097188,0.0606027495381272,0.9987622168153464,-0.3397290212330405,5.809087514877319,1.7834057807922363,0.0233573913574218,0.2741619813821805,0.2863801811219391,0.080270624394312,0.997828433147115,-0.4091014807665022,5.868647813796997,0.6133761405944824,0.011847972869873,0.2982993026297425,0.1898512873344362,0.0701562584828874,0.9983412048360047,-0.4474659701858349,5.199144840240479,0.6368293762207031,0.0214829444885253,0.2961382211259633,4.131591320037842
58,0.2040441279806317,0.064151421539143,0.9986130126813312,-0.3771644910568169,,0.783111572265625,0.0095341205596923,0.3416063233315039,0.4684584925021303,0.0675514682875813,0.998462095003459,-0.3653919135316756,5.136640787124634,2.288539409637451,0.0280573368072509,0.2758470464569029,0.4641670402725762,0.0688347164058389,0.9984031100911556,-0.3639576246788363,5.558561563491821,0.7614319324493408,0.0129945278167724,0.2784581120273788,0.4857006726216409,0.0755242639214569,0.9980776479553304,-0.4483335699848094,5.656382322311401,0.865645170211792,0.0242066383361816,0.2959649392763295,3.5752370357513428
59,0.4069864695320981,0.0726132156177998,0.9982229843171884,-0.386430637889933,,0.9042754173278807,0.0153276920318603,0.3029579304674784,0.2445191475920911,0.0569948372322339,0.9989052096594052,-0.3222125710814823,6.51370644569397,2.3330183029174805,0.0369706153869628,0.2882061363385825,0.2632679873156406,0.0645703299459166,0.9985948395009212,-0.3550942591380739,5.981484413146973,0.9535093307495116,0.0118248462677001,0.2885660165775179,0.2617056111518557,0.0509819688244479,0.9991240221441392,-0.3937755884224302,5.29763388633728,0.8420596122741699,0.0229527950286865,0.2866442245001687,5.54952597618103
60,0.8742536159195282,0.1083381993449577,0.9960443018192326,-0.4978042819859959,,0.7898216247558594,0.0076484680175781,0.3552110828291789,0.0888760562175066,0.0282501592770934,0.9997310313129438,-0.2442672999024603,4.406625986099243,2.154716730117798,0.0239820480346679,0.293511676460032,0.1005220618298654,0.0447595408205067,0.9993248019698798,-0.2888029351557593,4.540708065032959,0.7661795616149902,0.012683629989624,0.2968572119838442,0.1648753991266597,0.0323982678418568,0.999646244252626,-0.3782008741733592,4.462246656417847,0.7838375568389893,0.0214266777038574,0.2987536295315349,3.2204525470733643
61,0.250319123826156,0.066793181431143,0.9984964281672312,-0.4249993978671686,,0.8535633087158203,0.0116808414459228,0.2696525171722869,0.1300754305621017,0.0530739389764796,0.9990506582884848,-0.358416275590969,4.961421966552734,2.26391863822937,0.0243127346038818,0.2462351143220411,0.1030655931368943,0.055098693223711,0.9989768424363222,-0.3877945935293563,4.989361524581909,0.7460589408874512,0.0125424861907958,0.247249629171927,0.1017687068728927,0.0505182224370384,0.9991398859476328,-0.3708316158266941,4.0372395515441895,0.9811611175537108,0.0221273899078369,0.2574086037708845,5.623467922210693
62,0.1981791956046791,0.0490872827488435,0.9991879216995616,-0.2858572501450379,,0.8905763626098633,0.0079669952392578,0.281338330824652,0.0982100684685618,0.0396991606223555,0.9994688434147038,-0.2716259245793965,5.104137420654297,2.845802068710327,0.0339787006378173,0.2617912421353005,0.1822803042879007,0.0609375545320038,0.9987485025620249,-0.3336390505287866,4.9205944538116455,1.2003602981567385,0.0118193626403808,0.2841235330079402,0.1331897710166634,0.0418814880755759,0.9994088412398978,-0.3515774349702694,4.598654985427856,1.0336599349975586,0.0230791568756103,0.2586292428826866,2.872443914413452
63,0.2783226627094613,0.0739663904768383,0.998156136475144,-0.3722110980883137,,0.3304576873779297,0.0043063163757324,0.2789312400782189,0.1659351712847261,0.0671520704962616,0.9984802269564972,-0.3919572096331076,4.8764488697052,0.756150484085083,0.0175971984863281,0.1971461893356996,0.1490111178235846,0.0750841379665743,0.9980999881062173,-0.3639909918368046,4.542600393295288,0.2806265354156494,0.0122556686401367,0.2716793109860388,0.2009815012923982,0.0835115981575192,0.997649536501663,-0.413072826202016,4.463941812515259,0.368424654006958,0.0323059558868408,0.1436292045503409,3.34045147895813
64,0.2670720486193545,0.0905589939079614,0.9972360950772712,-0.6348650270996459,,0.4441514015197754,0.0064332485198974,0.2085263435003043,0.3367863217526741,0.0818150009235107,0.997744069059294,-0.5398184557872987,4.3836283683776855,1.0424435138702393,0.0202789306640625,0.2051225453301067,0.3723231525173299,0.0886619459527735,0.9973506798694712,-0.4890450456666566,4.897970199584961,0.415257453918457,0.0110163688659667,0.213488234526618,0.3105583732282008,0.0838704524682851,0.9976292929377452,-0.4388786017289076,4.510770559310913,0.4753291606903076,0.0213284492492675,0.1915925627500873,4.552736520767212
65,0.5107814725487921,0.1032922704169822,0.9964041996646024,-0.5496446222778802,,0.4778225421905517,0.006995677947998,0.2752653073322125,0.4730184511085818,0.0839117211317967,0.9976269593392164,-0.4051876551328172,4.30444598197937,1.2102899551391602,0.0201551914215087,0.280229874188876,0.4278285175656128,0.0851750859252305,0.9975549649892488,-0.3935158038873715,5.008664131164551,0.5935893058776855,0.0111792087554931,0.3175272629136536,0.4202459158367699,0.0874766717358739,0.9974210410864692,-0.4729020582266954,4.489161968231201,0.5387427806854248,0.0224602222442626,0.2782064560974777,3.08903169631958
66,0.3083764896558092,0.1008766296112381,0.9965704191248544,-0.4839048593426024,,0.5815508365631104,0.0106449127197265,0.3735733963288782,0.2881831365752771,0.0672384523148371,0.9984763144875118,-0.3222910605340637,4.308502435684204,1.3863232135772705,0.0228838920593261,0.3018428338025751,0.2630970688514963,0.071482088926811,0.9982779157593666,-0.3345619475045977,4.406843423843384,0.5278193950653076,0.0115678310394287,0.3010977120399639,0.4222589597695705,0.0835505160584771,0.997647345275003,-0.457423488595911,4.831537485122681,0.5742702484130859,0.0201880931854248,0.3052507305102303,3.4334747791290283
67,0.5070740954252977,0.1089248922138622,0.9960013425696864,-0.4866845858778842,,0.7056996822357178,0.0070335865020751,0.3689849078401099,0.2451763782456298,0.080619820846907,0.9978094983786818,-0.4017325494545949,4.448312759399414,1.5613882541656494,0.0215959548950195,0.3690543137082934,0.3156081751113083,0.1070815335102805,0.996135537604092,-0.4964301900754648,4.376800775527954,0.5787675380706787,0.0116274356842041,0.3844712078732607,0.2505892663226791,0.0633745209175771,0.9986464032589714,-0.4396132304766071,4.45300555229187,0.9737896919250488,0.0205028057098388,0.3365760555573578,2.813804864883423
68,0.2886086099521996,0.0778711121263275,0.9979563210304884,-0.3910033438088238,,0.7705798149108887,0.0070865154266357,0.3635904551031166,0.1504556759066517,0.0567656206450974,0.9989139978060416,-0.3030085932167471,4.511195659637451,1.5651860237121582,0.0244514942169189,0.3175544573529261,0.187901615881369,0.061318381369481,0.9987328113163414,-0.3132673949346761,4.337997913360596,0.5705099105834961,0.0114552974700927,0.3088916986850058,0.2342142184704086,0.061512997846299,0.998724754770992,-0.4068607526845177,4.199130773544312,0.6382553577423096,0.0300087928771972,0.3042600768836111,5.477473974227905
69,0.1441550811379582,0.0593691100387612,0.9988120969455472,-0.3194630181201113,,0.8410053253173828,0.0073645114898681,0.3102249349898862,0.1441534019722818,0.0523767823555781,0.9990754347814051,-0.310469554493985,4.238476514816284,2.635235071182251,0.0208909511566162,0.336950763181651,0.123527804867512,0.058746782743488,0.9988368704307126,-0.3234594826169656,4.282011270523071,0.6489450931549072,0.012038230895996,0.3321786254013885,0.3046256919528861,0.0678860923531002,0.9984468208828364,-0.4377053636128615,4.490107774734497,0.8153674602508545,0.0208239555358886,0.3270151354021992,3.2999582290649414
70,0.1441820766790699,0.0626910695282251,0.998675441086034,-0.3472429474575653,,0.7235584259033203,0.0083265304565429,0.2961852818920885,0.1299334147276203,0.0524739291789271,0.9990720018912478,-0.2983338247394599,5.292750120162964,2.4185614585876465,0.0216829776763916,0.2987882021996564,0.1194919552340308,0.0595369309813926,0.9988053716713278,-0.318863032406431,4.910109758377075,0.690112829208374,0.0125453472137451,0.2990218586515918,0.2106065154296042,0.0548973140891286,0.9989843078059046,-0.3982370055258455,4.940109491348267,0.936514139175415,0.0223312377929687,0.3075400556438809,3.3826162815093994
71,0.19729383346262,0.0681379055873018,0.998435276944248,-0.3895097746264084,,0.9939990043640136,0.0118625164031982,0.2532714656883148,0.1988060943904376,0.0653064309621101,0.9985626192596868,-0.3574635798520199,4.2746970653533936,2.241772174835205,0.0255756378173828,0.2615487578473751,0.1533760680975217,0.0519087652199511,0.9990918840200602,-0.2870485646993395,4.378051280975342,0.7725241184234619,0.0126543045043945,0.2887147553463458,0.3173546224204758,0.0751811536782781,0.9980950749488569,-0.3960093003790789,4.609277009963989,1.1433422565460205,0.0210068225860595,0.2633425128241554,3.9001288414001465
72,0.791093844350212,0.141431758982537,0.9932585424072172,-0.606636818158895,,0.4061987400054931,0.0060622692108154,0.2998281162952576,0.4406299913844026,0.1146072917768359,0.9955732558539758,-0.5725340880487467,4.404531717300415,1.1926515102386477,0.018033742904663,0.3974120840005356,0.4031262529094241,0.1141296071974599,0.9956100803975054,-0.6422251782259759,4.387431383132935,0.2906441688537597,0.0098230838775634,0.4151836442128306,0.629906899557824,0.2298916894685742,0.9821882551499298,-1.5714156087172415,4.318194627761841,0.3359894752502441,0.0199382305145263,3.5019075455421253e-05,2.954073190689087
73,0.1332532644121916,0.0646318143068906,0.9985921622177604,-0.382245243647607,,0.4792370796203613,0.0065071582794189,0.3047705057267964,0.1175470130487324,0.0667681009800069,0.9984975571201896,-0.4183748585997803,4.840393543243408,0.94573974609375,0.0206947326660156,0.3585598297768814,0.1171730855107426,0.0707231375858813,0.9983142896211814,-0.439831897982848,4.463912010192871,0.4332396984100342,0.0109908580780029,0.3466909385264051,0.221188700175061,0.12220872800537,0.9949665661070096,-0.5992500640656568,4.327758312225342,0.5314967632293701,0.0204155445098876,0.1612149013215031,2.921407699584961
74,0.4580087744832498,0.1288539407159645,0.9944042882906848,-0.6674276445157855,,0.4637765884399414,0.0064632892608642,0.5236846169002645,0.3078407856341097,0.0859427534168086,0.997510693069016,-0.5331321348977549,4.080109119415283,1.0472772121429443,0.0205349922180175,0.4820295418130382,0.3435865663199951,0.0918503247911032,0.9971567089748052,-0.5505372988546704,4.676799535751343,0.8961198329925537,0.010998249053955,0.4790039288009171,0.241719779827733,0.0808719909226536,0.9977957736433806,-0.603726001752221,4.594253301620483,0.4979591369628906,0.0211367607116699,0.4261516758033851,3.803469896316528
75,0.4367467358072735,0.0639002816153285,0.9986238509781096,-0.3561531759218397,,0.5733187198638916,0.0067346096038818,0.3634606950237119,0.213243230198093,0.0463773469793621,0.9992751106422884,-0.3303797509464398,4.26952075958252,1.2826199531555176,0.0210406780242919,0.3583269479757728,0.3394332378050883,0.0909280105029626,0.9972135240486732,-0.475681321373574,4.65610933303833,0.570225715637207,0.0115852355957031,0.408157270626359,0.2470957150787013,0.061618639329028,0.9987203708364234,-0.4870395412601305,4.216917991638184,0.598888635635376,0.0218682289123535,0.352882094706855,4.888089895248413
76,0.146296535210518,0.0654413079970633,0.9985566758985662,-0.3580145413028209,,0.6446950435638428,0.0103635787963867,0.343814630137215,0.2307695516639341,0.0535619202075771,0.9990331208438764,-0.3123964233070858,3.948783874511719,1.67596435546875,0.022425889968872,0.317736089987018,0.2235916281239008,0.0567155300068369,0.9989159135621446,-0.3253397457415319,4.40835976600647,0.5907893180847168,0.0113487243652343,0.3209174456375602,0.2661378015149981,0.0586698526136365,0.9988399147206928,-0.45244845680501,4.249743700027466,0.5767877101898193,0.0289373397827148,0.3379017249045165,4.3904783725738525
77,0.2092652109127988,0.0624067703226634,0.9986874273925156,-0.3656863422024218,,0.719707727432251,0.0074617862701416,0.3681189954892055,0.1290056655587848,0.0520590668417696,0.9990866175141428,-0.3424813976676302,4.188839673995972,1.7030644416809082,0.0248472690582275,0.3593075103593468,0.2068331189134446,0.0659299695035535,0.9985350403219498,-0.3819099426680372,4.224848508834839,0.5218460559844971,0.0119047164916992,0.3668129679256465,0.1261694789068544,0.0616298969086628,0.9987199032232694,-0.439350162463161,5.225889444351196,0.6763434410095215,0.0221114158630371,0.3162205151699072,3.5480525493621826
78,0.3100293092201143,0.0720842118308956,0.9982487819295326,-0.4059617371611421,,0.760612964630127,0.0079407691955566,0.2779242342696607,0.3133941280620202,0.0585789607773041,0.998843506364462,-0.3229061747033701,4.721543312072754,2.0360379219055176,0.0245521068572998,0.3090014120560385,0.3467532018136898,0.0636215179027479,0.9986358316339848,-0.3361538899422833,4.756673097610474,0.6771063804626465,0.0115473270416259,0.3038398347363727,0.2692681385404306,0.0698521010825545,0.9983555568310648,-0.42484552197967,5.526841878890991,0.8771252632141113,0.0298035144805908,0.2772078652232063,3.07620906829834
79,0.1187944113418458,0.0510057997101065,0.9991232030228868,-0.2959534003173782,,0.7268104553222656,0.0073487758636474,0.3322088060140318,0.1778218121995768,0.0509589999317773,0.9991248112744704,-0.3017508286443838,4.661299467086792,2.9461264610290527,0.0239295959472656,0.34217730962198,0.2148330464287543,0.0745926478507926,0.9981247811106624,-0.3729978596537802,4.2033607959747314,0.7419629096984863,0.0125885009765625,0.3515354452787405,0.1973182738647536,0.0542619249494176,0.9990076832681885,-0.3963929536882229,4.101842403411865,0.9207026958465576,0.0221402645111084,0.3039511882576612,2.987035036087036
80,0.1192612663368782,0.0519473113894862,0.999090534830224,-0.3149398129932094,,0.7545816898345947,0.0082976818084716,0.3162612475694774,0.1373006815532755,0.0442954638109497,0.999338730596803,-0.2942047298834945,4.458531856536865,2.228827953338623,0.0259084701538085,0.3192288337973821,0.1227212491483028,0.05755743901832,0.9988834894128152,-0.3335061666967117,5.242219924926758,0.7228045463562012,0.0150356292724609,0.3198783700576023,0.1846542441713168,0.0390988350185455,0.999484786117809,-0.3943215192222985,4.226157188415527,1.0880393981933594,0.022972822189331,0.3185818551790915,2.687530517578125
81,0.3754251087921035,0.153887954923394,0.9920187819169874,-14.16106831439314,,0.3964111804962158,0.0060188770294189,0.0533694293356356,0.7084370216006063,0.1691204902824004,0.9903605472367072,-3.4347816394185418,4.237597942352295,0.7158803939819336,0.0189061164855957,0.1031493038627398,0.6617794866481013,0.1643409233878183,0.9908976953477708,-3.890845948600828,4.345539093017578,0.410470962524414,0.010441780090332,0.0826397552831219,0.7118338408030176,0.174754848086454,0.989707558973746,-0.9791553805771132,4.428389310836792,0.4483139514923095,0.0204298496246337,0.0641689190654797,4.641340970993042
82,0.2923836881791504,0.1006752378376684,0.996584099199731,-0.4692958842356082,,0.4901201725006103,0.0065605640411376,0.3082505327734322,0.264071678634079,0.0969870819408861,0.9968297923674356,-0.4482591356453637,4.180655479431152,1.1778287887573242,0.0189874172210693,0.3074763569445619,0.4500530073090004,0.1510718074127695,0.9923082214584776,-0.6392682653940026,5.169627666473389,0.4516773223876953,0.0111496448516845,0.4093602007916569,0.2571454332127673,0.1059703446848572,0.9962153247911332,-0.5519239825963422,4.213031053543091,0.4852452278137207,0.0208437442779541,0.3024050644446875,3.358904838562012
83,0.3071709342109427,0.0704807740009494,0.998325823463687,-0.3355405051334449,,0.4873766899108886,0.0067653656005859,0.2879967169841547,0.1557541752792824,0.0661395334971758,0.9985257125239804,-0.3576358777012265,4.311353445053101,1.57523775100708,0.0212776660919189,0.3259468173924848,0.1740409624757511,0.0918102570417014,0.9971591890841354,-0.463255697466243,4.811990976333618,0.5018332004547119,0.0111966133117675,0.3512368117755115,0.2220042862494943,0.0955024837329471,0.996926103401562,-0.4495171636188508,4.204689025878906,0.5309906005859375,0.0227854251861572,0.203575600532863,4.475572824478149
84,0.2618027464448329,0.0553071997870776,0.99896908404097,-0.3242246214718366,,0.6600117683410645,0.0068364143371582,0.3176533733263235,0.2606274453115403,0.0572025801042669,0.9988972142200224,-0.3391562107619308,4.661556482315064,1.342360019683838,0.0220065116882324,0.3365769812709309,0.2245342582015098,0.0551762526388206,0.9989739599231532,-0.3414328034767503,4.346251010894775,0.4924023151397705,0.0108845233917236,0.329697477753094,0.2104715902508477,0.079922363077013,0.9978472353467958,-0.4589677844690286,4.2776079177856445,0.596616268157959,0.021341323852539,0.2911299340653005,3.140880584716797
85,0.3388120877122032,0.096183298080838,0.9968821210422903,-0.4770664664803908,,0.5776121616363525,0.0066161155700683,0.4107853835294268,0.1300425401691757,0.0628218698390052,0.998669908130274,-0.3378990549538541,4.525493383407593,1.4340977668762207,0.0216555595397949,0.3331005620965145,0.1694035677693841,0.0878752594015892,0.997397485477844,-0.4349511056711259,4.779478549957275,0.5678646564483643,0.011326789855957,0.349771848900488,0.1843032907531674,0.0755323182490619,0.998077237912837,-0.4238890768252215,4.257126092910767,0.6303305625915527,0.0197429656982421,0.2973203344700719,3.5108509063720703
86,0.4240486995765027,0.0832881401685533,0.9976620982813538,-0.4459852313335852,,0.7325820922851562,0.0184423923492431,0.2884959339183006,0.4482612863371606,0.0767948149048672,0.9980124241215172,-0.4043641961625066,4.369335174560547,2.342428684234619,0.0258498191833496,0.2691329424281143,0.4047433196886447,0.0760567711988313,0.9980504441074745,-0.4062849795629074,4.328397512435913,0.6334104537963867,0.0113608837127685,0.2674960839512197,0.4550092855170558,0.0785198478519685,0.9979221278591864,-0.4105273569111041,4.295628786087036,0.7339019775390625,0.0218849182128906,0.2660951823211083,3.5744283199310303
87,0.2486881384150769,0.1061889809495416,0.99619969172206,-0.4944592655049045,,0.8007748126983643,0.0077588558197021,0.3731241216713189,0.1270328192440707,0.0599920888238581,0.9987870360635732,-0.3216830968450756,5.1054017543792725,2.021751880645752,0.0255491733551025,0.3147278100850843,0.1433818710780792,0.0688785039440733,0.9984010777992602,-0.3597418574860325,4.435713291168213,1.0014746189117432,0.0122675895690917,0.3170977314255757,0.158088837419842,0.0567667922301068,0.9989139529776048,-0.4010113538439344,4.185645580291748,1.4805569648742676,0.0207965373992919,0.3167063232283773,4.331927061080933
88,0.0976144183705131,0.048106742719743,0.9992200409069,-0.2951695381212499,,0.8277425765991211,0.0082604885101318,0.2970832167490813,0.102914709559878,0.0434620802480107,0.9993633790296964,-0.2833040218498058,4.459809541702271,2.092982292175293,0.022524356842041,0.3211456188016232,0.1175820296754017,0.0540201031462776,0.9990165082081218,-0.308673650770807,4.341549634933472,0.6984245777130127,0.0125131607055664,0.3191773617959613,0.2845537069576889,0.0585570899760543,0.998844369770722,-0.3927742713751784,4.09622859954834,0.9853081703186036,0.0217165946960449,0.2856074554543891,2.6999404430389404
89,0.4816768199703985,0.07224210483048309,0.9982411018038876,-0.39014001965141754,,0.9307312965393066,0.007721900939941406,0.30215042492162586,0.09415871132477889,0.04293373103611521,0.999378763185607,-0.29774373105464885,4.5305774211883545,3.134272336959839,0.02321791648864746,0.2708228349003736,0.10043256413082115,0.04537288564050379,0.9993061705614574,-0.3156476280086507,4.771176099777222,0.7630224227905273,0.01270747184753418,0.26883635831601155,0.09053510535479267,0.04690520285724473,0.9992585157020686,-0.3670684202455333,4.237069606781006,1.082719326019287,0.02380657196044922,0.2815845345489383,2.9535720348358154
